01:20:38,0 ,0 ,0 ,473 ,5 ,18.64 ,41.26 ,1004.24 ,75.29
01:20:39,0 ,0 ,0 ,473 ,5 ,18.64 ,41.27 ,1004.21 ,75.58
01:20:40,0 ,0 ,0 ,473 ,5 ,18.64 ,41.26 ,1004.23 ,75.34
01:20:42,0 ,0 ,0 ,473 ,5 ,18.64 ,41.28 ,1004.20 ,75.64
01:20:43,0 ,0 ,0 ,473 ,5 ,18.64 ,41.26 ,1004.21 ,75.54
01:20:44,0 ,0 ,0 ,473 ,5 ,18.64 ,41.26 ,1004.20 ,75.64
01:20:45,0 ,0 ,0 ,473 ,5 ,18.64 ,41.25 ,1004.17 ,75.86
01:20:46,0 ,0 ,0 ,473 ,5 ,18.64 ,41.25 ,1004.22 ,75.49
01:20:47,0 ,0 ,0 ,473 ,5 ,18.65 ,41.25 ,1004.24 ,75.27
01:20:49,0 ,0 ,0 ,473 ,5 ,18.64 ,41.27 ,1004.19 ,75.70
01:20:50,0 ,0 ,0 ,473 ,5 ,18.64 ,41.24 ,1004.19 ,75.67
01:20:51,0 ,0 ,0 ,473 ,5 ,18.63 ,41.26 ,1004.17 ,75.88
01:20:52,0 ,0 ,0 ,474 ,5 ,18.63 ,41.25 ,1004.19 ,75.74
01:20:53,0 ,0 ,0 ,474 ,5 ,18.64 ,41.25 ,1004.19 ,75.68
01:20:54,0 ,0 ,0 ,474 ,5 ,18.65 ,41.26 ,1004.19 ,75.72
01:20:56,0 ,0 ,0 ,473 ,5 ,18.65 ,41.25 ,1004.18 ,75.75
01:20:57,0 ,0 ,0 ,473 ,5 ,18.64 ,41.26 ,1004.18 ,75.82
01:20:58,0 ,0 ,0 ,474 ,5 ,18.65 ,41.26 ,1004.20 ,75.66
01:20:59,0 ,0 ,0 ,474 ,5 ,18.65 ,41.27 ,1004.20 ,75.61
01:21:00,0 ,0 ,0 ,473 ,5 ,18.64 ,41.27 ,1004.24 ,75.31
01:21:01,0 ,0 ,0 ,473 ,5 ,18.63 ,41.27 ,1004.21 ,75.57
01:21:03,0 ,0 ,0 ,473 ,5 ,18.65 ,41.28 ,1004.22 ,75.44
01:21:04,0 ,0 ,0 ,473 ,5 ,18.64 ,41.26 ,1004.21 ,75.52
01:21:05,0 ,0 ,0 ,473 ,5 ,18.65 ,41.25 ,1004.22 ,75.47
01:21:06,0 ,0 ,0 ,473 ,5 ,18.65 ,41.26 ,1004.18 ,75.82
01:21:07,0 ,0 ,0 ,473 ,5 ,18.64 ,41.25 ,1004.18 ,75.77
01:21:08,0 ,0 ,0 ,473 ,5 ,18.64 ,41.31 ,1004.17 ,75.80
01:21:10,0 ,0 ,0 ,473 ,5 ,18.65 ,41.26 ,1004.17 ,75.90
01:21:11,0 ,0 ,0 ,473 ,5 ,18.65 ,41.25 ,1004.18 ,75.79
01:21:12,0 ,0 ,0 ,473 ,5 ,18.65 ,41.25 ,1004.20 ,75.64
01:21:13,0 ,0 ,0 ,473 ,5 ,18.65 ,41.26 ,1004.18 ,75.81
01:21:14,0 ,0 ,0 ,473 ,5 ,18.66 ,41.26 ,1004.19 ,75.69
01:21:15,0 ,0 ,0 ,473 ,5 ,18.66 ,41.25 ,1004.16 ,75.92
01:21:17,0 ,0 ,0 ,473 ,5 ,18.66 ,41.27 ,1004.19 ,75.72
01:21:18,0 ,0 ,0 ,473 ,5 ,18.65 ,41.25 ,1004.19 ,75.71
01:21:19,0 ,0 ,0 ,473 ,5 ,18.65 ,41.26 ,1004.15 ,76.01
01:21:20,0 ,0 ,0 ,474 ,5 ,18.66 ,41.25 ,1004.18 ,75.78
01:21:21,0 ,0 ,0 ,474 ,5 ,18.66 ,41.25 ,1004.17 ,75.86
01:21:22,0 ,0 ,0 ,474 ,5 ,18.65 ,41.26 ,1004.19 ,75.70
01:21:24,0 ,0 ,0 ,474 ,5 ,18.66 ,41.24 ,1004.17 ,75.85
01:21:25,0 ,0 ,0 ,474 ,5 ,18.66 ,41.24 ,1004.20 ,75.60
01:21:26,0 ,0 ,0 ,474 ,5 ,18.66 ,41.24 ,1004.20 ,75.60
01:21:27,0 ,0 ,0 ,473 ,5 ,18.66 ,41.24 ,1004.20 ,75.58
01:21:28,0 ,0 ,0 ,473 ,5 ,18.66 ,41.24 ,1004.19 ,75.74
01:21:29,0 ,0 ,0 ,474 ,5 ,18.66 ,41.24 ,1004.20 ,75.65
01:21:31,0 ,0 ,0 ,474 ,5 ,18.67 ,41.24 ,1004.19 ,75.72
01:21:32,0 ,0 ,0 ,474 ,5 ,18.67 ,41.23 ,1004.20 ,75.64
01:21:33,0 ,0 ,0 ,474 ,5 ,18.66 ,41.25 ,1004.18 ,75.80
01:21:34,0 ,0 ,0 ,474 ,5 ,18.66 ,41.24 ,1004.19 ,75.75
01:21:35,0 ,0 ,0 ,474 ,5 ,18.66 ,41.24 ,1004.18 ,75.77
01:21:36,0 ,0 ,0 ,474 ,5 ,18.67 ,41.17 ,1004.18 ,75.78
01:21:38,0 ,0 ,0 ,474 ,5 ,18.67 ,41.25 ,1004.19 ,75.72
01:21:39,0 ,0 ,0 ,474 ,5 ,18.67 ,41.24 ,1004.18 ,75.82
01:21:40,0 ,0 ,0 ,474 ,5 ,18.67 ,41.24 ,1004.22 ,75.48
01:21:41,0 ,0 ,0 ,474 ,5 ,18.66 ,41.25 ,1004.21 ,75.53
01:21:42,0 ,0 ,0 ,473 ,5 ,18.66 ,41.25 ,1004.19 ,75.67
01:21:43,0 ,0 ,0 ,473 ,5 ,18.66 ,41.27 ,1004.19 ,75.71
01:21:45,0 ,0 ,0 ,473 ,5 ,18.66 ,41.26 ,1004.18 ,75.75
01:21:46,0 ,0 ,0 ,473 ,5 ,18.66 ,41.27 ,1004.18 ,75.83
01:21:47,0 ,0 ,0 ,473 ,5 ,18.65 ,41.27 ,1004.20 ,75.63
01:21:48,0 ,0 ,0 ,473 ,5 ,18.66 ,41.28 ,1004.21 ,75.57
01:21:49,0 ,0 ,0 ,473 ,5 ,18.66 ,41.26 ,1004.19 ,75.70
01:21:50,0 ,0 ,0 ,473 ,5 ,18.65 ,41.26 ,1004.18 ,75.83
01:21:52,0 ,0 ,0 ,473 ,5 ,18.66 ,41.25 ,1004.19 ,75.67
01:21:53,0 ,0 ,0 ,473 ,5 ,18.66 ,41.28 ,1004.17 ,75.86
01:21:54,0 ,0 ,0 ,473 ,5 ,18.66 ,41.26 ,1004.17 ,75.91
01:21:55,0 ,0 ,0 ,473 ,5 ,18.66 ,41.26 ,1004.17 ,75.84
01:21:56,0 ,0 ,0 ,473 ,5 ,18.67 ,41.25 ,1004.19 ,75.70
01:21:57,0 ,0 ,0 ,474 ,5 ,18.67 ,41.23 ,1004.18 ,75.78
01:21:59,0 ,0 ,0 ,473 ,5 ,18.67 ,41.25 ,1004.17 ,75.87
01:22:00,0 ,0 ,0 ,474 ,5 ,18.67 ,41.25 ,1004.19 ,75.67
01:22:01,0 ,0 ,0 ,474 ,5 ,18.66 ,41.22 ,1004.14 ,76.08
01:22:02,0 ,0 ,0 ,474 ,5 ,18.66 ,41.23 ,1004.18 ,75.79
01:22:03,0 ,0 ,0 ,474 ,5 ,18.66 ,41.22 ,1004.20 ,75.64
01:22:04,0 ,0 ,0 ,474 ,5 ,18.66 ,41.23 ,1004.20 ,75.65
01:22:06,0 ,0 ,0 ,474 ,5 ,18.66 ,41.22 ,1004.18 ,75.79
01:22:07,0 ,0 ,0 ,474 ,5 ,18.66 ,41.23 ,1004.17 ,75.88
01:22:08,0 ,0 ,0 ,474 ,5 ,18.66 ,41.25 ,1004.21 ,75.51
01:22:09,0 ,0 ,0 ,474 ,5 ,18.66 ,41.30 ,1004.18 ,75.82
01:22:10,0 ,0 ,0 ,474 ,5 ,18.66 ,41.33 ,1004.18 ,75.75
01:22:11,0 ,0 ,0 ,474 ,5 ,18.66 ,41.53 ,1004.17 ,75.90
01:22:13,0 ,0 ,0 ,474 ,5 ,18.66 ,41.79 ,1004.19 ,75.75
01:22:14,0 ,0 ,0 ,474 ,5 ,18.67 ,41.85 ,1004.16 ,75.96
01:22:15,0 ,0 ,0 ,474 ,5 ,18.67 ,41.78 ,1004.19 ,75.75
01:23:16,0 ,0 ,0 ,477 ,5 ,18.64 ,41.28 ,1004.14 ,76.11
01:23:17,0 ,0 ,0 ,478 ,5 ,18.64 ,41.31 ,1004.14 ,76.14
01:23:18,0 ,0 ,0 ,478 ,5 ,18.64 ,41.29 ,1004.15 ,76.02
01:23:20,0 ,0 ,0 ,478 ,5 ,18.64 ,41.32 ,1004.15 ,76.04
01:23:21,0 ,0 ,0 ,478 ,5 ,18.64 ,41.29 ,1004.15 ,76.01
01:23:22,0 ,0 ,0 ,478 ,5 ,18.63 ,41.29 ,1004.15 ,76.06
01:23:23,0 ,0 ,0 ,478 ,5 ,18.65 ,41.31 ,1004.17 ,75.89
01:23:24,0 ,0 ,0 ,478 ,5 ,18.64 ,41.29 ,1004.15 ,76.02
01:23:25,0 ,0 ,0 ,478 ,5 ,18.64 ,41.29 ,1004.12 ,76.26
01:23:27,0 ,0 ,0 ,478 ,5 ,18.64 ,41.29 ,1004.15 ,76.00
01:23:28,0 ,0 ,0 ,478 ,5 ,18.65 ,41.32 ,1004.15 ,76.04
01:23:29,0 ,0 ,0 ,478 ,5 ,18.64 ,41.33 ,1004.12 ,76.31
01:23:30,0 ,0 ,0 ,478 ,5 ,18.64 ,41.32 ,1004.14 ,76.14
01:23:31,0 ,0 ,0 ,478 ,5 ,18.64 ,41.32 ,1004.13 ,76.17
01:23:32,0 ,0 ,0 ,478 ,5 ,18.64 ,41.31 ,1004.16 ,76.00
01:23:34,0 ,0 ,0 ,478 ,5 ,18.65 ,41.29 ,1004.13 ,76.24
01:23:35,0 ,0 ,0 ,478 ,5 ,18.64 ,41.29 ,1004.16 ,75.95
01:23:36,0 ,0 ,0 ,478 ,5 ,18.65 ,41.29 ,1004.14 ,76.15
01:23:37,0 ,0 ,0 ,478 ,5 ,18.65 ,41.29 ,1004.15 ,76.04
01:23:38,0 ,0 ,0 ,478 ,5 ,18.65 ,41.31 ,1004.13 ,76.17
01:23:39,0 ,0 ,0 ,478 ,5 ,18.65 ,41.29 ,1004.14 ,76.09
01:23:41,0 ,0 ,0 ,478 ,5 ,18.65 ,41.32 ,1004.16 ,75.93
01:23:42,0 ,0 ,0 ,478 ,5 ,18.66 ,41.32 ,1004.17 ,75.90
01:23:43,0 ,0 ,0 ,478 ,5 ,18.66 ,41.30 ,1004.15 ,76.08
01:23:44,0 ,0 ,0 ,478 ,5 ,18.66 ,41.31 ,1004.14 ,76.15
01:23:45,0 ,0 ,0 ,478 ,5 ,18.66 ,41.33 ,1004.10 ,76.43
01:23:47,0 ,0 ,0 ,478 ,5 ,18.65 ,41.29 ,1004.13 ,76.23
01:23:48,0 ,0 ,0 ,478 ,5 ,18.65 ,41.32 ,1004.13 ,76.18
01:23:49,0 ,0 ,0 ,478 ,5 ,18.65 ,41.29 ,1004.15 ,76.02
01:23:50,0 ,0 ,0 ,478 ,5 ,18.65 ,41.21 ,1004.14 ,76.17
01:23:51,0 ,0 ,0 ,478 ,5 ,18.65 ,41.28 ,1004.17 ,75.86
01:23:52,0 ,0 ,0 ,478 ,5 ,18.66 ,41.32 ,1004.13 ,76.18
01:23:54,0 ,0 ,0 ,477 ,5 ,18.65 ,41.28 ,1004.16 ,75.97
01:23:55,0 ,0 ,0 ,477 ,5 ,18.64 ,41.31 ,1004.14 ,76.11
01:23:56,0 ,0 ,0 ,477 ,5 ,18.66 ,41.28 ,1004.14 ,76.09
01:23:57,0 ,0 ,0 ,477 ,5 ,18.65 ,41.27 ,1004.18 ,75.77
01:23:58,0 ,0 ,0 ,477 ,5 ,18.65 ,41.26 ,1004.12 ,76.32
01:23:59,0 ,0 ,0 ,477 ,5 ,18.65 ,41.26 ,1004.16 ,75.97
01:24:01,0 ,0 ,0 ,477 ,5 ,18.65 ,41.28 ,1004.14 ,76.12
01:24:02,0 ,0 ,0 ,477 ,5 ,18.65 ,41.27 ,1004.13 ,76.18
01:24:03,0 ,0 ,0 ,477 ,5 ,18.65 ,41.27 ,1004.14 ,76.16
01:24:04,0 ,0 ,0 ,476 ,5 ,18.64 ,41.25 ,1004.13 ,76.22
01:24:05,0 ,0 ,0 ,476 ,5 ,18.64 ,41.27 ,1004.16 ,75.99
01:24:06,0 ,0 ,0 ,476 ,5 ,18.65 ,41.28 ,1004.15 ,76.03
01:24:08,0 ,0 ,0 ,476 ,5 ,18.64 ,41.27 ,1004.14 ,76.10
01:24:09,0 ,0 ,0 ,477 ,5 ,18.64 ,41.28 ,1004.16 ,76.00
01:24:10,0 ,0 ,0 ,476 ,5 ,18.64 ,41.26 ,1004.15 ,76.05
01:24:11,0 ,0 ,0 ,476 ,5 ,18.64 ,41.26 ,1004.14 ,76.14
01:24:12,0 ,0 ,0 ,476 ,5 ,18.64 ,41.26 ,1004.14 ,76.09
01:24:13,0 ,0 ,0 ,476 ,5 ,18.64 ,41.26 ,1004.16 ,75.97
01:24:15,0 ,0 ,0 ,477 ,5 ,18.64 ,41.27 ,1004.15 ,76.02
01:24:16,0 ,0 ,0 ,476 ,5 ,18.65 ,41.28 ,1004.15 ,76.06
01:24:17,0 ,0 ,0 ,476 ,5 ,18.65 ,41.35 ,1004.17 ,75.91
01:24:18,0 ,0 ,0 ,476 ,5 ,18.65 ,41.40 ,1004.18 ,75.75
01:24:19,0 ,0 ,0 ,476 ,5 ,18.65 ,41.33 ,1004.18 ,75.81
01:24:20,0 ,0 ,0 ,476 ,5 ,18.65 ,41.37 ,1004.13 ,75.92
01:24:22,0 ,0 ,0 ,476 ,5 ,18.65 ,41.29 ,1004.13 ,76.24
01:24:23,0 ,0 ,0 ,476 ,5 ,18.64 ,41.32 ,1004.19 ,75.71
01:24:24,0 ,0 ,0 ,476 ,5 ,18.64 ,41.34 ,1004.18 ,75.75
01:24:25,0 ,0 ,0 ,476 ,5 ,18.65 ,41.35 ,1004.17 ,75.90
01:24:26,0 ,0 ,0 ,476 ,5 ,18.65 ,41.35 ,1004.17 ,75.88
01:24:27,0 ,0 ,0 ,476 ,5 ,18.64 ,41.32 ,1004.18 ,75.82
01:24:29,0 ,0 ,0 ,476 ,5 ,18.64 ,41.29 ,1004.13 ,76.21
01:24:30,0 ,0 ,0 ,476 ,5 ,18.63 ,41.30 ,1004.14 ,76.13
01:24:31,0 ,0 ,0 ,476 ,5 ,18.64 ,41.30 ,1004.16 ,75.94
01:24:32,0 ,0 ,0 ,476 ,5 ,18.62 ,41.32 ,1004.14 ,76.14
01:24:33,0 ,0 ,0 ,476 ,5 ,18.63 ,41.32 ,1004.14 ,76.12
01:24:34,0 ,0 ,0 ,476 ,5 ,18.63 ,41.33 ,1004.17 ,75.86
01:24:36,0 ,0 ,0 ,476 ,5 ,18.63 ,41.32 ,1004.19 ,75.74
01:24:37,0 ,0 ,0 ,476 ,5 ,18.63 ,41.32 ,1004.14 ,76.09
01:24:38,0 ,0 ,0 ,476 ,5 ,18.63 ,41.32 ,1004.16 ,75.99
01:24:39,0 ,0 ,0 ,476 ,5 ,18.63 ,41.33 ,1004.12 ,76.26
01:24:40,0 ,0 ,0 ,476 ,5 ,18.63 ,41.32 ,1004.17 ,75.91
01:24:41,0 ,0 ,0 ,476 ,5 ,18.63 ,41.32 ,1004.15 ,76.05
01:24:43,0 ,0 ,0 ,476 ,5 ,18.63 ,41.33 ,1004.18 ,75.78
01:24:44,0 ,0 ,0 ,476 ,5 ,18.63 ,41.30 ,1004.16 ,75.96
01:24:45,0 ,0 ,0 ,476 ,5 ,18.63 ,41.29 ,1004.16 ,75.94
01:24:46,0 ,0 ,0 ,476 ,5 ,18.63 ,41.32 ,1004.17 ,75.86
01:24:47,0 ,0 ,0 ,477 ,5 ,18.63 ,41.30 ,1004.14 ,76.08
01:24:48,0 ,0 ,0 ,477 ,5 ,18.63 ,41.30 ,1004.15 ,76.02
01:24:50,0 ,0 ,0 ,477 ,5 ,18.63 ,41.30 ,1004.14 ,76.09
01:24:51,0 ,0 ,0 ,477 ,5 ,18.63 ,41.32 ,1004.14 ,76.14
01:24:52,0 ,0 ,0 ,477 ,5 ,18.63 ,41.33 ,1004.16 ,75.96
01:24:53,0 ,0 ,0 ,477 ,5 ,18.63 ,41.33 ,1004.15 ,76.08
01:24:54,0 ,0 ,0 ,477 ,5 ,18.63 ,41.35 ,1004.16 ,75.94
01:24:55,0 ,0 ,0 ,477 ,5 ,18.62 ,41.33 ,1004.17 ,75.89
01:24:57,0 ,0 ,0 ,477 ,5 ,18.63 ,41.32 ,1004.16 ,75.94
01:24:58,0 ,0 ,0 ,477 ,5 ,18.62 ,41.32 ,1004.17 ,75.86
01:24:59,0 ,0 ,0 ,477 ,5 ,18.62 ,41.32 ,1004.19 ,75.67
01:25:00,0 ,0 ,0 ,477 ,5 ,18.62 ,41.29 ,1004.18 ,75.75
01:25:01,0 ,0 ,0 ,478 ,5 ,18.63 ,41.32 ,1004.19 ,75.71
01:25:02,0 ,0 ,0 ,477 ,5 ,18.63 ,41.32 ,1004.17 ,75.87
01:25:04,0 ,0 ,0 ,477 ,5 ,18.62 ,41.33 ,1004.17 ,75.85
01:25:05,0 ,0 ,0 ,478 ,5 ,18.62 ,41.34 ,1004.14 ,76.14
01:25:06,0 ,0 ,0 ,477 ,5 ,18.63 ,41.33 ,1004.17 ,75.86
01:25:07,0 ,0 ,0 ,478 ,5 ,18.63 ,41.32 ,1004.17 ,75.86
01:25:08,0 ,0 ,0 ,478 ,5 ,18.62 ,41.32 ,1004.19 ,75.68
01:25:09,0 ,0 ,0 ,477 ,5 ,18.62 ,41.32 ,1004.18 ,75.81
01:25:11,0 ,0 ,0 ,478 ,5 ,18.62 ,41.29 ,1004.18 ,75.78
01:25:12,0 ,0 ,0 ,478 ,5 ,18.62 ,41.32 ,1004.18 ,75.79
01:25:13,0 ,0 ,0 ,478 ,5 ,18.63 ,41.32 ,1004.20 ,75.64
01:26:14,0 ,0 ,0 ,478 ,5 ,18.60 ,41.34 ,1004.15 ,76.03
01:26:15,0 ,0 ,0 ,478 ,5 ,18.61 ,41.34 ,1004.18 ,75.80
01:26:16,0 ,0 ,0 ,478 ,5 ,18.61 ,41.34 ,1004.15 ,76.00
01:26:18,0 ,0 ,0 ,478 ,5 ,18.60 ,41.34 ,1004.16 ,75.97
01:26:19,0 ,0 ,0 ,477 ,5 ,18.59 ,41.34 ,1004.14 ,76.12
01:26:20,0 ,0 ,0 ,477 ,5 ,18.60 ,41.34 ,1004.15 ,76.07
01:26:21,0 ,0 ,0 ,478 ,5 ,18.59 ,41.34 ,1004.13 ,76.19
01:26:22,0 ,0 ,0 ,478 ,5 ,18.61 ,41.36 ,1004.15 ,76.01
01:26:23,0 ,0 ,0 ,477 ,5 ,18.61 ,41.35 ,1004.15 ,76.04
01:26:25,0 ,0 ,0 ,477 ,5 ,18.61 ,41.35 ,1004.17 ,75.87
01:26:26,0 ,0 ,0 ,477 ,5 ,18.61 ,41.35 ,1004.16 ,75.96
01:26:27,0 ,0 ,0 ,477 ,5 ,18.61 ,41.34 ,1004.17 ,75.87
01:26:28,0 ,0 ,0 ,477 ,5 ,18.60 ,41.34 ,1004.17 ,75.86
01:26:29,0 ,0 ,0 ,477 ,5 ,18.61 ,41.33 ,1004.18 ,75.80
01:26:30,0 ,0 ,0 ,477 ,5 ,18.61 ,41.34 ,1004.17 ,75.85
01:26:32,0 ,0 ,0 ,476 ,5 ,18.61 ,41.34 ,1004.17 ,75.86
01:26:33,0 ,0 ,0 ,476 ,5 ,18.61 ,41.35 ,1004.16 ,75.92
01:26:34,0 ,0 ,0 ,477 ,5 ,18.61 ,41.36 ,1004.14 ,76.15
01:26:35,0 ,0 ,0 ,477 ,5 ,18.60 ,41.36 ,1004.16 ,75.92
01:26:36,0 ,0 ,0 ,477 ,5 ,18.60 ,41.36 ,1004.16 ,76.00
01:26:37,0 ,0 ,0 ,477 ,5 ,18.60 ,41.37 ,1004.17 ,75.86
01:26:39,0 ,0 ,0 ,477 ,5 ,18.60 ,41.36 ,1004.18 ,75.81
01:26:40,0 ,0 ,0 ,476 ,5 ,18.60 ,41.37 ,1004.17 ,75.90
01:26:41,0 ,0 ,0 ,477 ,5 ,18.59 ,41.34 ,1004.21 ,75.56
01:26:42,0 ,0 ,0 ,477 ,5 ,18.59 ,41.34 ,1004.17 ,75.84
01:26:43,0 ,0 ,0 ,477 ,5 ,18.59 ,41.34 ,1004.18 ,75.81
01:26:44,0 ,0 ,0 ,477 ,5 ,18.59 ,41.36 ,1004.21 ,75.58
01:26:46,0 ,0 ,0 ,477 ,5 ,18.58 ,41.36 ,1004.19 ,75.72
01:26:47,0 ,0 ,0 ,477 ,5 ,18.59 ,41.35 ,1004.16 ,75.93
01:26:48,0 ,0 ,0 ,477 ,5 ,18.59 ,41.36 ,1004.18 ,75.78
01:26:49,0 ,0 ,0 ,477 ,5 ,18.59 ,41.35 ,1004.18 ,75.80
01:26:50,0 ,0 ,0 ,477 ,5 ,18.59 ,41.34 ,1004.20 ,75.66
01:26:51,0 ,0 ,0 ,476 ,5 ,18.59 ,41.35 ,1004.21 ,75.56
01:26:53,0 ,0 ,0 ,477 ,5 ,18.58 ,41.35 ,1004.18 ,75.77
01:26:54,0 ,0 ,0 ,477 ,5 ,18.58 ,41.35 ,1004.18 ,75.82
01:26:55,0 ,0 ,0 ,477 ,5 ,18.58 ,41.37 ,1004.20 ,75.64
01:26:56,0 ,0 ,0 ,477 ,5 ,18.58 ,41.35 ,1004.22 ,75.44
01:26:57,0 ,0 ,0 ,477 ,5 ,18.58 ,41.35 ,1004.19 ,75.71
01:26:58,0 ,0 ,0 ,477 ,5 ,18.58 ,41.37 ,1004.20 ,75.60
01:27:00,0 ,0 ,0 ,477 ,5 ,18.58 ,41.36 ,1004.21 ,75.55
01:27:01,0 ,0 ,0 ,476 ,5 ,18.58 ,41.36 ,1004.17 ,75.85
01:27:02,0 ,0 ,0 ,476 ,5 ,18.59 ,41.35 ,1004.20 ,75.65
01:27:03,0 ,0 ,0 ,476 ,5 ,18.59 ,41.35 ,1004.18 ,75.77
01:27:04,0 ,0 ,0 ,476 ,5 ,18.58 ,41.38 ,1004.16 ,75.93
01:27:05,0 ,0 ,0 ,476 ,5 ,18.58 ,41.40 ,1004.19 ,75.75
01:27:07,0 ,0 ,0 ,476 ,5 ,18.58 ,41.36 ,1004.17 ,75.83
01:27:08,0 ,0 ,0 ,476 ,5 ,18.59 ,41.37 ,1004.17 ,75.91
01:27:09,0 ,0 ,0 ,476 ,5 ,18.59 ,41.36 ,1004.16 ,75.97
01:27:10,0 ,0 ,0 ,476 ,5 ,18.59 ,41.37 ,1004.19 ,75.69
01:27:11,0 ,0 ,0 ,476 ,5 ,18.59 ,41.36 ,1004.17 ,75.87
01:27:12,0 ,0 ,0 ,476 ,5 ,18.58 ,41.37 ,1004.15 ,76.02
01:27:14,0 ,0 ,0 ,476 ,5 ,18.58 ,41.37 ,1004.16 ,75.97
01:27:15,0 ,0 ,0 ,476 ,5 ,18.59 ,41.37 ,1004.21 ,75.53
01:27:16,0 ,0 ,0 ,476 ,5 ,18.59 ,41.36 ,1004.17 ,75.90
01:27:17,0 ,0 ,0 ,476 ,5 ,18.60 ,41.37 ,1004.18 ,75.76
01:27:18,0 ,0 ,0 ,476 ,5 ,18.59 ,41.37 ,1004.21 ,75.53
01:27:19,0 ,0 ,0 ,476 ,5 ,18.59 ,41.37 ,1004.20 ,75.65
01:27:21,0 ,0 ,0 ,476 ,5 ,18.59 ,41.36 ,1004.16 ,75.95
01:27:22,0 ,0 ,0 ,476 ,5 ,18.58 ,41.37 ,1004.21 ,75.57
01:27:23,0 ,0 ,0 ,476 ,5 ,18.58 ,41.37 ,1004.18 ,75.77
01:27:24,0 ,0 ,0 ,477 ,5 ,18.59 ,41.39 ,1004.19 ,75.74
01:27:25,0 ,0 ,0 ,477 ,5 ,18.59 ,41.37 ,1004.22 ,75.49
01:27:26,0 ,0 ,0 ,477 ,5 ,18.59 ,41.35 ,1004.19 ,75.76
01:27:28,0 ,0 ,0 ,476 ,5 ,18.60 ,41.37 ,1004.21 ,75.54
01:27:29,0 ,0 ,0 ,477 ,5 ,18.60 ,41.37 ,1004.19 ,75.69
01:27:30,0 ,0 ,0 ,477 ,5 ,18.59 ,41.37 ,1004.22 ,75.49
01:27:31,0 ,0 ,0 ,476 ,5 ,18.59 ,41.39 ,1004.21 ,75.57
01:27:32,0 ,0 ,0 ,476 ,5 ,18.59 ,41.37 ,1004.20 ,75.63
01:27:33,0 ,0 ,0 ,476 ,5 ,18.60 ,41.36 ,1004.20 ,75.64
01:27:35,0 ,0 ,0 ,477 ,5 ,18.59 ,41.36 ,1004.17 ,75.87
01:27:36,0 ,0 ,0 ,477 ,5 ,18.59 ,41.37 ,1004.21 ,75.56
01:27:37,0 ,0 ,0 ,477 ,5 ,18.59 ,41.35 ,1004.17 ,75.85
01:27:38,0 ,0 ,0 ,477 ,5 ,18.59 ,41.34 ,1004.19 ,75.70
01:27:39,0 ,0 ,0 ,477 ,5 ,18.59 ,41.36 ,1004.23 ,75.41
01:27:40,0 ,0 ,0 ,477 ,5 ,18.59 ,41.35 ,1004.21 ,75.51
01:27:42,0 ,0 ,0 ,477 ,5 ,18.59 ,41.35 ,1004.22 ,75.44
01:27:43,0 ,0 ,0 ,477 ,5 ,18.59 ,41.36 ,1004.22 ,75.48
01:27:44,0 ,0 ,0 ,477 ,5 ,18.59 ,41.36 ,1004.22 ,75.42
01:27:45,0 ,0 ,0 ,477 ,5 ,18.59 ,41.36 ,1004.19 ,75.70
01:27:46,0 ,0 ,0 ,477 ,5 ,18.59 ,41.36 ,1004.20 ,75.65
01:27:47,0 ,0 ,0 ,477 ,5 ,18.58 ,41.36 ,1004.22 ,75.49
01:27:49,0 ,0 ,0 ,477 ,5 ,18.58 ,41.36 ,1004.19 ,75.68
01:27:50,0 ,0 ,0 ,477 ,5 ,18.59 ,41.36 ,1004.17 ,75.65
01:27:51,0 ,0 ,0 ,477 ,5 ,18.59 ,41.36 ,1004.22 ,75.46
01:27:52,0 ,0 ,0 ,477 ,5 ,18.59 ,41.36 ,1004.17 ,75.84
01:27:53,0 ,0 ,0 ,476 ,5 ,18.59 ,41.37 ,1004.20 ,75.60
01:27:54,0 ,0 ,0 ,477 ,5 ,18.58 ,41.37 ,1004.20 ,75.63
01:27:56,0 ,0 ,0 ,477 ,5 ,18.59 ,41.38 ,1004.21 ,75.56
01:27:57,0 ,0 ,0 ,477 ,5 ,18.59 ,41.36 ,1004.20 ,75.61
01:27:58,0 ,0 ,0 ,477 ,5 ,18.59 ,41.36 ,1004.17 ,75.90
01:27:59,0 ,0 ,0 ,477 ,5 ,18.59 ,41.38 ,1004.20 ,75.66
01:28:00,0 ,0 ,0 ,477 ,5 ,18.59 ,41.39 ,1004.17 ,75.89
01:28:01,0 ,0 ,0 ,477 ,5 ,18.60 ,41.38 ,1004.23 ,75.37
01:28:03,0 ,0 ,0 ,477 ,5 ,18.59 ,41.37 ,1004.19 ,75.70
01:28:04,0 ,0 ,0 ,477 ,5 ,18.59 ,41.36 ,1004.18 ,75.82
01:28:05,0 ,0 ,0 ,477 ,5 ,18.59 ,41.36 ,1004.24 ,75.29
01:28:06,0 ,0 ,0 ,477 ,5 ,18.59 ,41.37 ,1004.23 ,75.39
01:28:07,0 ,0 ,0 ,477 ,5 ,18.59 ,41.37 ,1004.21 ,75.51
01:28:08,0 ,0 ,0 ,477 ,5 ,18.59 ,41.37 ,1004.23 ,75.40
01:28:10,0 ,0 ,0 ,477 ,5 ,18.59 ,41.37 ,1004.22 ,75.44
