[2026-02-13 02:27:46] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770971266350","Packet ID:":"722","PM1.0:":"60","PM2.5:":"4186","PM10:":"4188","CO2:":"553","CO:":"5","Temperature:":"-0.01","Humidity:":"80.94","Airpressure:":"1013.99","Altitude:":"-6.16"}
[2026-02-13 02:27:48] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770971268556","Packet ID:":"723","PM1.0:":"60","PM2.5:":"4062","PM10:":"4062","CO2:":"553","CO:":"5","Temperature:":"0.00","Humidity:":"80.95","Airpressure:":"1014.00","Altitude:":"-6.28"}
[2026-02-13 02:27:51] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770971271104","Packet ID:":"724","PM1.0:":"60","PM2.5:":"4062","PM10:":"4062","CO2:":"552","CO:":"5","Temperature:":"-0.01","Humidity:":"80.96","Airpressure:":"1013.98","Altitude:":"-6.04"}
[2026-02-13 02:27:53] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770971272996","Packet ID:":"725","PM1.0:":"58","PM2.5:":"4041","PM10:":"4042","CO2:":"552","CO:":"5","Temperature:":"-0.01","Humidity:":"80.97","Airpressure:":"1013.96","Altitude:":"-5.93"}
[2026-02-13 02:27:55] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770971275204","Packet ID:":"726","PM1.0:":"58","PM2.5:":"4024","PM10:":"4026","CO2:":"552","CO:":"5","Temperature:":"-0.01","Humidity:":"80.97","Airpressure:":"1014.00","Altitude:":"-6.27"}
[2026-02-13 02:27:58] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770971277815","Packet ID:":"727","PM1.0:":"58","PM2.5:":"4024","PM10:":"4026","CO2:":"552","CO:":"5","Temperature:":"-0.02","Humidity:":"80.98","Airpressure:":"1013.97","Altitude:":"-6.02"}
[2026-02-13 02:27:59] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770971279658","Packet ID:":"728","PM1.0:":"57","PM2.5:":"3930","PM10:":"3930","CO2:":"551","CO:":"5","Temperature:":"-0.02","Humidity:":"81.00","Airpressure:":"1013.97","Altitude:":"-6.02"}
[2026-02-13 02:28:02] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770971281888","Packet ID:":"729","PM1.0:":"54","PM2.5:":"3880","PM10:":"3880","CO2:":"551","CO:":"5","Temperature:":"-0.01","Humidity:":"81.03","Airpressure:":"1013.96","Altitude:":"-5.92"}
[2026-02-13 02:28:04] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770971284053","Packet ID:":"730","PM1.0:":"54","PM2.5:":"3859","PM10:":"3861","CO2:":"551","CO:":"5","Temperature:":"-0.01","Humidity:":"81.05","Airpressure:":"1013.97","Altitude:":"-6.00"}
[2026-02-13 02:28:06] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770971286295","Packet ID:":"731","PM1.0:":"54","PM2.5:":"3846","PM10:":"3846","CO2:":"551","CO:":"5","Temperature:":"0.00","Humidity:":"81.07","Airpressure:":"1013.96","Altitude:":"-5.93"}
[2026-02-13 02:28:08] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770971288504","Packet ID:":"732","PM1.0:":"54","PM2.5:":"3844","PM10:":"3844","CO2:":"551","CO:":"5","Temperature:":"0.00","Humidity:":"81.08","Airpressure:":"1013.95","Altitude:":"-5.83"}
[2026-02-13 02:28:10] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770971290805","Packet ID:":"733","PM1.0:":"55","PM2.5:":"3778","PM10:":"3778","CO2:":"550","CO:":"5","Temperature:":"-0.02","Humidity:":"81.10","Airpressure:":"1013.95","Altitude:":"-5.87"}
[2026-02-13 02:28:13] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770971292916","Packet ID:":"734","PM1.0:":"57","PM2.5:":"3730","PM10:":"3732","CO2:":"550","CO:":"5","Temperature:":"-0.02","Humidity:":"81.11","Airpressure:":"1013.94","Altitude:":"-5.74"}
[2026-02-13 02:28:15] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770971295207","Packet ID:":"735","PM1.0:":"57","PM2.5:":"3708","PM10:":"3709","CO2:":"550","CO:":"5","Temperature:":"-0.02","Humidity:":"81.12","Airpressure:":"1013.96","Altitude:":"-5.93"}
[2026-02-13 02:28:17] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770971297507","Packet ID:":"736","PM1.0:":"57","PM2.5:":"3693","PM10:":"3694","CO2:":"550","CO:":"5","Temperature:":"-0.02","Humidity:":"81.13","Airpressure:":"1013.97","Altitude:":"-6.00"}
[2026-02-13 02:28:19] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770971299570","Packet ID:":"737","PM1.0:":"57","PM2.5:":"3702","PM10:":"3702","CO2:":"550","CO:":"5","Temperature:":"-0.03","Humidity:":"81.14","Airpressure:":"1013.97","Altitude:":"-5.96"}
[2026-02-13 02:28:22] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770971301857","Packet ID:":"738","PM1.0:":"58","PM2.5:":"3750","PM10:":"3750","CO2:":"550","CO:":"5","Temperature:":"-0.03","Humidity:":"81.17","Airpressure:":"1013.95","Altitude:":"-5.83"}
[2026-02-13 02:28:24] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770971304223","Packet ID:":"739","PM1.0:":"57","PM2.5:":"3837","PM10:":"3837","CO2:":"549","CO:":"5","Temperature:":"-0.04","Humidity:":"81.15","Airpressure:":"1013.94","Altitude:":"-5.74"}
[2026-02-13 02:28:26] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770971306272","Packet ID:":"740","PM1.0:":"57","PM2.5:":"3858","PM10:":"3858","CO2:":"549","CO:":"5","Temperature:":"-0.05","Humidity:":"81.17","Airpressure:":"1013.93","Altitude:":"-5.70"}
[2026-02-13 02:28:28] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770971308482","Packet ID:":"741","PM1.0:":"57","PM2.5:":"3849","PM10:":"3849","CO2:":"549","CO:":"5","Temperature:":"-0.05","Humidity:":"81.20","Airpressure:":"1013.95","Altitude:":"-5.86"}
[2026-02-13 02:28:31] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770971310942","Packet ID:":"742","PM1.0:":"57","PM2.5:":"3849","PM10:":"3849","CO2:":"549","CO:":"5","Temperature:":"-0.06","Humidity:":"81.20","Airpressure:":"1013.92","Altitude:":"-5.56"}
[2026-02-13 02:28:33] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770971312910","Packet ID:":"743","PM1.0:":"57","PM2.5:":"3789","PM10:":"3790","CO2:":"549","CO:":"5","Temperature:":"-0.06","Humidity:":"81.22","Airpressure:":"1013.94","Altitude:":"-5.73"}
[2026-02-13 02:28:35] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770971315133","Packet ID:":"744","PM1.0:":"57","PM2.5:":"3771","PM10:":"3771","CO2:":"549","CO:":"5","Temperature:":"-0.06","Humidity:":"81.24","Airpressure:":"1013.91","Altitude:":"-5.53"}
[2026-02-13 02:28:37] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770971317659","Packet ID:":"745","PM1.0:":"57","PM2.5:":"3765","PM10:":"3766","CO2:":"549","CO:":"5","Temperature:":"-0.06","Humidity:":"81.26","Airpressure:":"1013.93","Altitude:":"-5.68"}
[2026-02-13 02:28:39] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770971319552","Packet ID:":"746","PM1.0:":"57","PM2.5:":"3765","PM10:":"3766","CO2:":"549","CO:":"5","Temperature:":"-0.05","Humidity:":"81.27","Airpressure:":"1013.93","Altitude:":"-5.66"}
[2026-02-13 02:28:41] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770971321769","Packet ID:":"747","PM1.0:":"57","PM2.5:":"3759","PM10:":"3759","CO2:":"548","CO:":"5","Temperature:":"-0.06","Humidity:":"81.28","Airpressure:":"1013.93","Altitude:":"-5.64"}
[2026-02-13 02:28:44] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770971324372","Packet ID:":"748","PM1.0:":"57","PM2.5:":"3751","PM10:":"3753","CO2:":"548","CO:":"5","Temperature:":"-0.08","Humidity:":"81.29","Airpressure:":"1013.94","Altitude:":"-5.71"}
[2026-02-13 02:28:46] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770971326212","Packet ID:":"749","PM1.0:":"57","PM2.5:":"3751","PM10:":"3753","CO2:":"548","CO:":"5","Temperature:":"-0.08","Humidity:":"81.30","Airpressure:":"1013.94","Altitude:":"-5.74"}
[2026-02-13 02:28:48] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770971328410","Packet ID:":"750","PM1.0:":"55","PM2.5:":"3666","PM10:":"3666","CO2:":"549","CO:":"5","Temperature:":"-0.08","Humidity:":"81.31","Airpressure:":"1013.93","Altitude:":"-5.69"}
[2026-02-13 02:28:51] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770971331093","Packet ID:":"751","PM1.0:":"55","PM2.5:":"3648","PM10:":"3648","CO2:":"549","CO:":"5","Temperature:":"-0.07","Humidity:":"81.32","Airpressure:":"1013.91","Altitude:":"-5.49"}
[2026-02-13 02:28:53] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770971332853","Packet ID:":"752","PM1.0:":"54","PM2.5:":"3625","PM10:":"3627","CO2:":"549","CO:":"5","Temperature:":"-0.08","Humidity:":"81.32","Airpressure:":"1013.95","Altitude:":"-5.85"}
[2026-02-13 02:28:55] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770971335058","Packet ID:":"753","PM1.0:":"54","PM2.5:":"3606","PM10:":"3606","CO2:":"549","CO:":"5","Temperature:":"-0.09","Humidity:":"81.33","Airpressure:":"1013.95","Altitude:":"-5.79"}
[2026-02-13 02:28:57] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770971337341","Packet ID:":"754","PM1.0:":"55","PM2.5:":"3472","PM10:":"3472","CO2:":"549","CO:":"5","Temperature:":"-0.10","Humidity:":"81.35","Airpressure:":"1013.95","Altitude:":"-5.82"}
[2026-02-13 02:28:59] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770971339531","Packet ID:":"755","PM1.0:":"57","PM2.5:":"3427","PM10:":"3427","CO2:":"549","CO:":"5","Temperature:":"-0.10","Humidity:":"81.36","Airpressure:":"1013.91","Altitude:":"-5.53"}
[2026-02-13 02:29:01] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770971341769","Packet ID:":"756","PM1.0:":"57","PM2.5:":"3427","PM10:":"3427","CO2:":"549","CO:":"5","Temperature:":"-0.09","Humidity:":"81.37","Airpressure:":"1013.95","Altitude:":"-5.85"}
[2026-02-13 02:29:04] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770971344056","Packet ID:":"757","PM1.0:":"57","PM2.5:":"3030","PM10:":"3030","CO2:":"549","CO:":"5","Temperature:":"-0.09","Humidity:":"81.39","Airpressure:":"1013.96","Altitude:":"-5.87"}
[2026-02-13 02:29:06] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770971346187","Packet ID:":"758","PM1.0:":"58","PM2.5:":"2695","PM10:":"2695","CO2:":"548","CO:":"5","Temperature:":"-0.10","Humidity:":"81.40","Airpressure:":"1013.96","Altitude:":"-5.88"}
[2026-02-13 02:29:08] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770971348479","Packet ID:":"759","PM1.0:":"58","PM2.5:":"2695","PM10:":"2695","CO2:":"549","CO:":"5","Temperature:":"-0.10","Humidity:":"81.41","Airpressure:":"1013.91","Altitude:":"-5.48"}
[2026-02-13 02:29:10] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770971350784","Packet ID:":"760","PM1.0:":"58","PM2.5:":"2628","PM10:":"2628","CO2:":"548","CO:":"5","Temperature:":"-0.10","Humidity:":"81.44","Airpressure:":"1013.94","Altitude:":"-5.71"}
[2026-02-13 02:29:13] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770971352841","Packet ID:":"761","PM1.0:":"58","PM2.5:":"2560","PM10:":"2560","CO2:":"548","CO:":"5","Temperature:":"-0.11","Humidity:":"81.43","Airpressure:":"1013.96","Altitude:":"-5.88"}
[2026-02-13 02:29:15] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770971355058","Packet ID:":"762","PM1.0:":"58","PM2.5:":"2560","PM10:":"2560","CO2:":"548","CO:":"5","Temperature:":"-0.11","Humidity:":"81.46","Airpressure:":"1013.93","Altitude:":"-5.68"}
[2026-02-13 02:29:17] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770971357501","Packet ID:":"763","PM1.0:":"60","PM2.5:":"2287","PM10:":"2289","CO2:":"549","CO:":"5","Temperature:":"-0.12","Humidity:":"81.46","Airpressure:":"1013.94","Altitude:":"-5.77"}
[2026-02-13 02:29:19] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770971359538","Packet ID:":"764","PM1.0:":"60","PM2.5:":"2235","PM10:":"2235","CO2:":"549","CO:":"5","Temperature:":"-0.12","Humidity:":"81.47","Airpressure:":"1013.94","Altitude:":"-5.71"}
[2026-02-13 02:29:21] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770971361722","Packet ID:":"765","PM1.0:":"60","PM2.5:":"2184","PM10:":"2185","CO2:":"549","CO:":"5","Temperature:":"-0.12","Humidity:":"81.51","Airpressure:":"1013.96","Altitude:":"-5.93"}
[2026-02-13 02:29:24] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770971364219","Packet ID:":"766","PM1.0:":"60","PM2.5:":"2136","PM10:":"2137","CO2:":"549","CO:":"5","Temperature:":"-0.11","Humidity:":"81.52","Airpressure:":"1013.92","Altitude:":"-5.62"}
[2026-02-13 02:29:26] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770971366141","Packet ID:":"767","PM1.0:":"63","PM2.5:":"1938","PM10:":"1939","CO2:":"549","CO:":"5","Temperature:":"-0.11","Humidity:":"81.53","Airpressure:":"1013.95","Altitude:":"-5.81"}
[2026-02-13 02:29:28] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770971368393","Packet ID:":"768","PM1.0:":"64","PM2.5:":"1632","PM10:":"1632","CO2:":"549","CO:":"5","Temperature:":"-0.12","Humidity:":"81.54","Airpressure:":"1013.92","Altitude:":"-5.55"}
[2026-02-13 02:29:31] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770971370911","Packet ID:":"769","PM1.0:":"64","PM2.5:":"1594","PM10:":"1594","CO2:":"549","CO:":"5","Temperature:":"-0.13","Humidity:":"81.55","Airpressure:":"1013.94","Altitude:":"-5.72"}
[2026-02-13 02:29:33] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770971372809","Packet ID:":"770","PM1.0:":"64","PM2.5:":"1594","PM10:":"1594","CO2:":"549","CO:":"5","Temperature:":"-0.13","Humidity:":"81.58","Airpressure:":"1013.94","Altitude:":"-5.78"}
[2026-02-13 02:29:35] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770971375039","Packet ID:":"771","PM1.0:":"67","PM2.5:":"1374","PM10:":"1374","CO2:":"549","CO:":"5","Temperature:":"-0.12","Humidity:":"81.59","Airpressure:":"1013.92","Altitude:":"-5.58"}
[2026-02-13 02:29:37] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770971377661","Packet ID:":"772","PM1.0:":"69","PM2.5:":"1225","PM10:":"1227","CO2:":"549","CO:":"5","Temperature:":"-0.12","Humidity:":"81.60","Airpressure:":"1013.95","Altitude:":"-5.81"}
[2026-02-13 02:29:39] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770971379482","Packet ID:":"773","PM1.0:":"69","PM2.5:":"1225","PM10:":"1227","CO2:":"550","CO:":"5","Temperature:":"-0.12","Humidity:":"81.63","Airpressure:":"1013.95","Altitude:":"-5.85"}
[2026-02-13 02:29:41] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770971381708","Packet ID:":"774","PM1.0:":"69","PM2.5:":"1189","PM10:":"1191","CO2:":"549","CO:":"5","Temperature:":"-0.13","Humidity:":"81.65","Airpressure:":"1013.96","Altitude:":"-5.89"}
[2026-02-13 02:29:44] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770971383904","Packet ID:":"775","PM1.0:":"69","PM2.5:":"1161","PM10:":"1161","CO2:":"550","CO:":"5","Temperature:":"-0.13","Humidity:":"81.65","Airpressure:":"1013.94","Altitude:":"-5.75"}
[2026-02-13 02:29:46] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770971386100","Packet ID:":"776","PM1.0:":"69","PM2.5:":"1161","PM10:":"1161","CO2:":"549","CO:":"5","Temperature:":"-0.13","Humidity:":"81.66","Airpressure:":"1013.92","Altitude:":"-5.59"}
[2026-02-13 02:29:48] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770971388340","Packet ID:":"777","PM1.0:":"72","PM2.5:":"1072","PM10:":"1072","CO2:":"549","CO:":"5","Temperature:":"-0.13","Humidity:":"81.68","Airpressure:":"1013.93","Altitude:":"-5.63"}
[2026-02-13 02:29:50] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770971390629","Packet ID:":"778","PM1.0:":"72","PM2.5:":"1051","PM10:":"1051","CO2:":"549","CO:":"5","Temperature:":"-0.13","Humidity:":"81.71","Airpressure:":"1013.93","Altitude:":"-5.68"}
[2026-02-13 02:29:52] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770971392762","Packet ID:":"779","PM1.0:":"72","PM2.5:":"1032","PM10:":"1032","CO2:":"549","CO:":"5","Temperature:":"-0.12","Humidity:":"81.75","Airpressure:":"1013.93","Altitude:":"-5.70"}
[2026-02-13 02:29:55] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770971394980","Packet ID:":"780","PM1.0:":"72","PM2.5:":"1020","PM10:":"1020","CO2:":"549","CO:":"5","Temperature:":"-0.13","Humidity:":"81.77","Airpressure:":"1013.92","Altitude:":"-5.55"}
[2026-02-13 02:29:57] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770971397387","Packet ID:":"781","PM1.0:":"72","PM2.5:":"961","PM10:":"961","CO2:":"549","CO:":"5","Temperature:":"-0.12","Humidity:":"81.79","Airpressure:":"1013.94","Altitude:":"-5.72"}
[2026-02-13 02:29:59] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770971399456","Packet ID:":"782","PM1.0:":"76","PM2.5:":"885","PM10:":"885","CO2:":"550","CO:":"5","Temperature:":"-0.12","Humidity:":"81.80","Airpressure:":"1013.93","Altitude:":"-5.70"}
[2026-02-13 02:30:01] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770971401667","Packet ID:":"783","PM1.0:":"76","PM2.5:":"874","PM10:":"874","CO2:":"549","CO:":"5","Temperature:":"-0.14","Humidity:":"81.81","Airpressure:":"1013.93","Altitude:":"-5.63"}
[2026-02-13 02:30:04] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770971404063","Packet ID:":"784","PM1.0:":"76","PM2.5:":"874","PM10:":"874","CO2:":"549","CO:":"5","Temperature:":"-0.15","Humidity:":"81.83","Airpressure:":"1013.90","Altitude:":"-5.38"}
[2026-02-13 02:30:06] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770971406103","Packet ID:":"785","PM1.0:":"78","PM2.5:":"835","PM10:":"835","CO2:":"550","CO:":"5","Temperature:":"-0.14","Humidity:":"81.84","Airpressure:":"1013.91","Altitude:":"-5.49"}
[2026-02-13 02:30:08] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770971408323","Packet ID:":"786","PM1.0:":"78","PM2.5:":"810","PM10:":"810","CO2:":"550","CO:":"5","Temperature:":"-0.14","Humidity:":"81.86","Airpressure:":"1013.91","Altitude:":"-5.52"}
[2026-02-13 02:30:10] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770971410773","Packet ID:":"787","PM1.0:":"78","PM2.5:":"810","PM10:":"810","CO2:":"550","CO:":"5","Temperature:":"-0.14","Humidity:":"81.88","Airpressure:":"1013.94","Altitude:":"-5.77"}
[2026-02-13 02:30:12] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770971412799","Packet ID:":"788","PM1.0:":"76","PM2.5:":"805","PM10:":"805","CO2:":"550","CO:":"5","Temperature:":"-0.14","Humidity:":"81.89","Airpressure:":"1013.94","Altitude:":"-5.74"}
[2026-02-13 02:30:15] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770971414990","Packet ID:":"789","PM1.0:":"76","PM2.5:":"801","PM10:":"801","CO2:":"550","CO:":"5","Temperature:":"-0.16","Humidity:":"81.90","Airpressure:":"1013.91","Altitude:":"-5.47"}
[2026-02-13 02:30:17] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770971417497","Packet ID:":"790","PM1.0:":"76","PM2.5:":"801","PM10:":"801","CO2:":"550","CO:":"5","Temperature:":"-0.16","Humidity:":"81.92","Airpressure:":"1013.93","Altitude:":"-5.69"}
[2026-02-13 02:30:19] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770971419408","Packet ID:":"791","PM1.0:":"76","PM2.5:":"789","PM10:":"790","CO2:":"550","CO:":"5","Temperature:":"-0.15","Humidity:":"81.94","Airpressure:":"1013.93","Altitude:":"-5.63"}
[2026-02-13 02:30:21] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770971421609","Packet ID:":"792","PM1.0:":"76","PM2.5:":"784","PM10:":"784","CO2:":"550","CO:":"5","Temperature:":"-0.16","Humidity:":"81.96","Airpressure:":"1013.93","Altitude:":"-5.62"}
[2026-02-13 02:30:24] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770971424253","Packet ID:":"793","PM1.0:":"76","PM2.5:":"775","PM10:":"775","CO2:":"550","CO:":"5","Temperature:":"-0.15","Humidity:":"81.97","Airpressure:":"1013.95","Altitude:":"-5.79"}
[2026-02-13 02:30:26] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770971426051","Packet ID:":"794","PM1.0:":"76","PM2.5:":"765","PM10:":"765","CO2:":"550","CO:":"5","Temperature:":"-0.15","Humidity:":"81.99","Airpressure:":"1013.90","Altitude:":"-5.41"}
[2026-02-13 02:30:28] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770971428261","Packet ID:":"795","PM1.0:":"78","PM2.5:":"717","PM10:":"717","CO2:":"551","CO:":"5","Temperature:":"-0.15","Humidity:":"82.00","Airpressure:":"1013.93","Altitude:":"-5.68"}
[2026-02-13 02:30:31] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770971430950","Packet ID:":"796","PM1.0:":"81","PM2.5:":"639","PM10:":"639","CO2:":"551","CO:":"5","Temperature:":"-0.16","Humidity:":"82.03","Airpressure:":"1013.90","Altitude:":"-5.41"}
[2026-02-13 02:30:32] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770971432735","Packet ID:":"797","PM1.0:":"82","PM2.5:":"627","PM10:":"627","CO2:":"551","CO:":"5","Temperature:":"-0.15","Humidity:":"82.04","Airpressure:":"1013.89","Altitude:":"-5.37"}
[2026-02-13 02:30:35] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770971434952","Packet ID:":"798","PM1.0:":"82","PM2.5:":"627","PM10:":"627","CO2:":"551","CO:":"5","Temperature:":"-0.16","Humidity:":"82.07","Airpressure:":"1013.96","Altitude:":"-5.88"}
[2026-02-13 02:30:37] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770971437177","Packet ID:":"799","PM1.0:":"87","PM2.5:":"564","PM10:":"564","CO2:":"551","CO:":"5","Temperature:":"-0.16","Humidity:":"82.08","Airpressure:":"1013.89","Altitude:":"-5.35"}
[2026-02-13 02:30:39] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770971439382","Packet ID:":"800","PM1.0:":"90","PM2.5:":"508","PM10:":"510","CO2:":"552","CO:":"5","Temperature:":"-0.16","Humidity:":"82.10","Airpressure:":"1013.93","Altitude:":"-5.65"}
[2026-02-13 02:30:41] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770971441587","Packet ID:":"801","PM1.0:":"90","PM2.5:":"508","PM10:":"510","CO2:":"551","CO:":"5","Temperature:":"-0.16","Humidity:":"82.11","Airpressure:":"1013.93","Altitude:":"-5.64"}
[2026-02-13 02:30:44] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770971443909","Packet ID:":"802","PM1.0:":"90","PM2.5:":"498","PM10:":"498","CO2:":"551","CO:":"5","Temperature:":"-0.16","Humidity:":"82.12","Airpressure:":"1013.93","Altitude:":"-5.62"}
[2026-02-13 02:30:46] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770971446026","Packet ID:":"803","PM1.0:":"90","PM2.5:":"486","PM10:":"486","CO2:":"551","CO:":"5","Temperature:":"-0.16","Humidity:":"82.14","Airpressure:":"1013.91","Altitude:":"-5.48"}
[2026-02-13 02:30:48] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770971448273","Packet ID:":"804","PM1.0:":"90","PM2.5:":"486","PM10:":"486","CO2:":"551","CO:":"5","Temperature:":"-0.16","Humidity:":"82.16","Airpressure:":"1013.91","Altitude:":"-5.51"}
[2026-02-13 02:30:50] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770971450617","Packet ID:":"805","PM1.0:":"93","PM2.5:":"445","PM10:":"447","CO2:":"551","CO:":"5","Temperature:":"-0.17","Humidity:":"82.18","Airpressure:":"1013.90","Altitude:":"-5.38"}
[2026-02-13 02:30:52] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770971452674","Packet ID:":"806","PM1.0:":"94","PM2.5:":"435","PM10:":"436","CO2:":"551","CO:":"5","Temperature:":"-0.15","Humidity:":"82.21","Airpressure:":"1013.92","Altitude:":"-5.55"}
[2026-02-13 02:30:55] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770971454890","Packet ID:":"807","PM1.0:":"96","PM2.5:":"426","PM10:":"427","CO2:":"551","CO:":"5","Temperature:":"-0.16","Humidity:":"82.22","Airpressure:":"1013.94","Altitude:":"-5.75"}
[2026-02-13 02:30:57] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770971457383","Packet ID:":"808","PM1.0:":"96","PM2.5:":"417","PM10:":"418","CO2:":"551","CO:":"5","Temperature:":"-0.15","Humidity:":"82.23","Airpressure:":"1013.92","Altitude:":"-5.58"}
[2026-02-13 02:30:59] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770971459337","Packet ID:":"809","PM1.0:":"102","PM2.5:":"390","PM10:":"390","CO2:":"551","CO:":"5","Temperature:":"-0.15","Humidity:":"82.24","Airpressure:":"1013.93","Altitude:":"-5.68"}
[2026-02-13 02:31:01] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770971461596","Packet ID:":"810","PM1.0:":"108","PM2.5:":"358","PM10:":"360","CO2:":"552","CO:":"5","Temperature:":"-0.16","Humidity:":"82.26","Airpressure:":"1013.92","Altitude:":"-5.54"}
