06:12:43,*** ESP32 startup detected ***
06:12:43,*** Logging started ***
12:34:34,"73,229,229,531,5,19.98,38.71,1012.70,4.58"
12:34:34,"73,228,228,532,5,19.98,38.71,1012.70,4.54"
12:34:34,PMS7003 checksum failed
12:34:34,"72,222,222,532,5,19.98,38.74,1012.69,4.64"
12:34:34,"72,220,220,532,5,19.97,38.75,1012.68,4.73"
12:34:34,"72,219,219,532,5,19.97,38.75,1012.69,4.70"
12:34:34,"72,219,219,532,5,19.97,38.76,1012.71,4.51"
12:34:34,"72,216,216,532,5,19.96,38.76,1012.67,4.86"
12:34:34,"72,216,216,532,5,19.95,38.78,1012.68,4.71"
12:34:34,"72,216,216,532,5,19.95,38.79,1012.68,4.76"
12:34:34,"72,216,216,532,5,19.96,38.79,1012.69,4.66"
12:34:34,"72,216,216,532,5,19.96,38.79,1012.71,4.52"
12:34:34,"72,217,217,532,5,19.95,38.78,1012.71,4.51"
12:34:34,"72,217,217,532,5,19.96,38.79,1012.73,4.33"
12:34:34,"73,217,217,532,5,19.95,38.78,1012.72,4.39"
12:34:34,"73,217,217,532,5,19.96,38.79,1012.73,4.31"
12:34:34,"73,217,217,532,5,19.96,38.79,1012.71,4.51"
12:34:34,"72,216,216,532,5,19.96,38.78,1012.72,4.39"
12:34:34,"69,213,213,532,5,19.96,38.79,1012.72,4.39"
12:34:34,"69,213,213,532,5,19.96,38.79,1012.70,4.55"
12:34:34,"66,213,213,532,5,19.96,38.80,1012.69,4.63"
12:34:34,"66,213,213,532,5,19.96,38.79,1012.69,4.65"
12:34:34,"66,213,213,532,5,19.96,38.78,1012.72,4.37"
12:34:34,"66,210,210,532,5,19.95,38.78,1012.72,4.41"
12:34:34,"66,210,210,532,5,19.96,38.75,1012.70,4.60"
12:34:34,"66,210,210,532,5,19.96,38.71,1012.71,4.48"
12:34:34,"66,210,210,532,5,19.97,38.70,1012.72,4.41"
12:34:34,"66,210,210,533,5,19.97,38.67,1012.73,4.30"
12:34:34,"66,210,210,533,5,19.96,38.65,1012.71,4.46"
12:34:34,"66,210,210,533,5,19.96,38.65,1012.73,4.33"
12:34:34,"66,210,210,533,5,19.96,38.70,1012.72,4.44"
12:34:34,"66,210,210,533,5,19.96,38.72,1012.69,4.67"
12:34:34,"66,210,210,533,5,19.95,38.71,1012.72,4.39"
12:34:34,"67,207,207,534,5,19.95,38.73,1012.70,4.55"
12:34:34,"67,207,207,534,5,19.96,38.72,1012.70,4.61"
12:34:34,"67,205,205,534,5,19.95,38.72,1012.74,4.26"
12:34:34,"67,204,204,534,5,19.96,38.73,1012.72,4.40"
12:34:34,"67,204,204,534,5,19.95,38.76,1012.74,4.28"
12:34:34,"67,207,207,534,5,19.94,38.77,1012.74,4.28"
12:34:34,"69,208,208,534,5,19.95,38.78,1012.73,4.36"
12:34:34,"69,208,208,534,5,19.95,38.80,1012.72,4.40"
12:34:34,"69,208,208,534,5,19.95,38.83,1012.73,4.33"
12:34:34,"70,208,208,534,5,19.95,38.84,1012.74,4.25"
12:34:34,"70,210,210,534,5,19.95,38.84,1012.74,4.22"
12:34:34,"70,210,210,534,5,19.95,38.83,1012.72,4.41"
12:34:34,"69,210,210,534,5,19.95,38.84,1012.75,4.14"
12:34:34,"69,210,210,534,5,19.95,38.85,1012.76,4.25"
12:34:34,"67,210,210,534,5,19.95,38.80,1012.74,4.28"
12:34:34,"67,210,210,534,5,19.95,38.79,1012.77,3.98"
12:34:34,"66,211,211,534,5,19.95,38.79,1012.74,4.23"
12:34:34,"66,211,211,535,5,19.95,38.78,1012.74,4.26"
12:34:34,"66,211,211,534,5,19.96,38.79,1012.75,4.19"
12:34:34,"64,210,210,534,5,19.96,38.77,1012.75,4.20"
12:34:34,"64,210,210,534,5,19.96,38.76,1012.74,4.23"
12:34:34,"66,207,207,534,5,19.96,38.76,1012.75,4.18"
12:34:34,"66,207,207,534,5,19.96,38.75,1012.76,4.07"
12:34:34,"66,205,205,534,5,19.96,38.75,1012.76,4.08"
12:34:34,"66,205,205,534,5,19.96,38.72,1012.76,4.05"
12:34:34,"66,205,205,534,5,19.96,38.72,1012.76,4.11"
12:34:34,"66,204,204,534,5,19.95,38.71,1012.74,4.23"
12:34:34,PMS7003 checksum failed
12:34:34,"66,204,204,534,5,19.96,38.72,1012.76,4.08"
12:34:34,"66,204,204,534,5,19.96,38.74,1012.74,4.28"
12:34:34,"66,205,205,534,5,19.96,38.72,1012.74,4.28"
12:34:34,"66,205,205,534,5,19.96,38.72,1012.74,4.22"
12:34:34,"66,204,204,534,5,19.96,38.72,1012.76,4.05"
12:34:34,"66,205,205,535,5,19.96,38.72,1012.75,4.15"
12:34:34,"66,205,205,535,5,19.97,38.70,1012.76,4.05"
12:34:34,"66,205,205,534,5,19.98,38.71,1012.78,3.89"
12:34:34,"66,207,207,535,5,19.97,38.71,1012.77,3.99"
12:34:34,"66,207,207,534,5,19.97,38.70,1012.77,4.03"
12:34:34,"66,207,207,534,5,19.97,38.68,1012.74,4.21"
12:34:34,"69,213,213,534,5,19.97,38.67,1012.78,3.91"
12:34:34,"69,213,213,534,5,19.97,38.63,1012.78,3.92"
12:34:34,"69,213,213,534,5,19.96,38.64,1012.76,4.12"
12:34:34,"69,213,213,534,5,19.96,38.65,1012.77,4.02"
12:34:34,"69,211,211,534,5,19.96,38.65,1012.76,4.06"
12:34:34,"69,211,211,534,5,19.97,38.64,1012.78,3.90"
12:34:34,"66,207,207,534,5,19.96,38.65,1012.79,3.82"
12:34:34,"66,207,207,533,5,19.96,38.65,1012.77,4.02"
12:34:34,"66,207,207,533,5,19.97,38.67,1012.79,3.86"
12:34:34,"66,207,208,533,5,19.96,38.68,1012.79,3.86"
12:34:34,"66,207,208,533,5,19.96,38.69,1012.78,3.89"
12:34:34,"66,208,208,533,5,19.96,38.71,1012.78,3.89"
12:34:34,"66,208,210,533,5,19.96,38.71,1012.74,4.22"
12:34:34,"66,210,210,533,5,19.97,38.70,1012.77,3.98"
12:34:34,"66,210,210,533,5,19.96,38.70,1012.79,3.81"
12:34:34,"66,210,211,532,5,19.95,38.71,1012.73,4.33"
12:34:34,"66,211,213,532,5,19.95,38.73,1012.78,3.94"
12:34:34,"66,210,211,532,5,19.96,38.73,1012.79,3.83"
12:34:34,"66,210,211,533,5,19.95,38.73,1012.78,3.89"
12:34:34,"66,210,210,533,5,19.95,38.73,1012.76,4.11"
12:34:34,"66,210,211,533,5,19.95,38.73,1012.76,4.09"
12:34:34,"66,211,213,533,5,19.95,38.73,1012.76,4.05"
12:34:34,PMS7003 checksum failed
12:34:34,"66,213,213,533,5,19.96,38.73,1012.77,3.97"
12:34:34,"66,210,210,533,5,19.95,38.75,1012.78,3.93"
12:34:34,"64,208,208,533,5,19.95,38.72,1012.79,3.86"
12:34:34,"64,208,208,533,5,19.95,38.71,1012.76,4.08"
12:34:34,"64,208,208,533,5,19.96,38.70,1012.77,3.98"
12:34:34,"64,208,208,533,5,19.96,38.70,1012.76,4.11"
12:34:34,"64,210,210,533,5,19.96,38.69,1012.76,4.09"
12:34:34,"64,210,210,533,5,19.95,38.68,1012.72,4.40"
12:34:34,"64,210,210,533,5,19.96,38.67,1012.77,3.99"
12:34:34,"64,210,210,533,5,19.96,38.65,1012.77,4.02"
12:34:34,"64,210,210,533,5,19.96,38.65,1012.77,3.98"
12:34:34,"66,210,210,533,5,19.96,38.67,1012.78,3.92"
12:34:34,"66,210,210,533,5,19.96,38.65,1012.77,3.98"
12:34:34,"66,210,210,533,5,19.96,38.68,1012.79,3.79"
12:34:34,",210,210,533,5,19.96,38.70,1012.78,3.89"
12:34:34,"66,210,210,533,5,19.95,38.71,1012.78,3.92"
12:34:34,"66,213,213,533,5,19.96,38.70,1012.81,3.62"
12:34:34,"66,213,213,533,5,19.96,38.73,1012.76,4.10"
12:34:34,"66,213,213,533,5,19.96,38.68,1012.80,3.73"
12:34:34,"66,213,213,533,5,19.96,38.64,1012.79,3.84"
12:34:34,"66,213,213,533,5,19.96,38.62,1012.77,3.99"
12:34:34,"66,210,210,533,5,19.96,38.61,1012.78,3.88"
12:34:34,"64,208,208,533,5,19.96,38.62,1012.78,3.94"
12:34:34,"64,208,208,533,5,19.96,38.61,1012.77,3.98"
12:34:34,"64,210,210,533,5,19.96,38.62,1012.78,3.90"
12:34:34,"64,210,210,533,5,19.97,38.64,1012.78,3.91"
12:34:34,"64,210,210,533,5,19.97,38.62,1012.77,3.97"
12:34:34,"64,213,213,533,5,19.97,38.62,1012.76,4.06"
12:34:34,",213,213,532,5,19.97,38.62,1012.78,3.89"
12:34:34,"64,213,213,532,5,19.97,38.63,1012.82,3.60"
12:34:34,"64,213,213,533,5,19.97,38.65,1012.78,3.84"
12:34:34,"64,213,214,533,5,19.97,38.65,1012.78,3.91"
12:34:34,"64,214,214,533,5,19.96,38.68,1012.78,3.94"
12:34:34,"66,216,216,533,5,19.96,38.69,1012.78,3.91"
12:34:34,"67,216,216,533,5,19.96,38.69,1012.79,3.83"
12:34:34,"67,216,216,533,5,19.96,38.69,1012.78,3.89"
12:34:34,"67,217,217,533,5,19.95,38.70,1012.79,3.80"
12:34:34,"67,217,217,533,5,19.95,38.72,1012.78,3.89"
12:34:34,"69,217,217,533,5,19.95,38.72,1012.77,4.01"
12:34:34,"69,216,216,534,5,19.96,38.72,1012.79,3.82"
12:34:34,"69,216,216,534,5,19.95,38.71,1012.81,3.70"
12:34:34,"69,216,216,534,5,19.95,38.71,1012.79,3.85"
12:34:34,"67,216,216,534,5,19.95,38.71,1012.82,3.59"
12:34:34,"67,213,213,534,5,19.95,38.71,1012.78,3.88"
12:34:34,"67,211,211,534,5,19.95,38.70,1012.79,3.87"
12:34:34,"67,211,211,534,5,19.94,38.70,1012.80,3.78"
12:34:34,"67,210,210,534,5,19.95,38.70,1012.81,3.63"
12:34:34,"67,210,210,534,5,19.95,38.71,1012.81,3.63"
12:34:34,"64,208,208,534,5,19.95,38.70,1012.81,3.67"
12:34:34,"63,207,207,534,5,19.95,38.70,1012.79,3.87"
12:34:34,"63,207,207,534,5,19.95,38.69,1012.77,4.01"
12:34:34,"63,207,207,534,5,19.94,38.70,1012.76,4.11"
12:34:34,"63,207,207,533,5,19.94,38.71,1012.79,3.80"
12:34:34,"63,207,207,533,5,19.94,38.71,1012.79,3.85"
12:34:34,"63,207,207,533,5,19.95,38.70,1012.80,3.72"
12:34:34,"61,210,210,533,5,19.94,38.70,1012.78,3.89"
12:34:34,"61,210,210,533,5,19.94,38.71,1012.77,3.90"
12:34:34,"61,210,210,533,5,19.95,38.72,1012.81,3.70"
12:34:34,"63,210,210,533,5,19.95,38.72,1012.80,3.73"
12:34:34,"63,210,210,533,5,19.94,38.72,1012.78,3.92"
12:34:34,"64,213,213,533,5,19.95,38.71,1012.78,3.87"
12:34:34,"64,213,213,533,5,19.95,38.71,1012.78,3.91"
12:34:34,"64,213,213,533,5,19.95,38.71,1012.78,3.87"
12:34:34,"64,216,216,533,5,19.95,38.71,1012.75,4.15"
12:34:34,"64,216,216,533,5,19.95,38.71,1012.80,3.74"
12:34:34,"64,216,216,533,5,19.96,38.71,1012.84,3.43"
12:34:34,"64,217,217,533,5,19.96,38.72,1012.81,3.64"
12:34:34,"64,217,217,533,5,19.95,38.72,1012.80,3.77"
12:34:34,"64,217,217,533,5,19.95,38.73,1012.78,3.92"
12:34:34,"64,217,217,533,5,19.95,38.76,1012.80,3.76"
12:34:34,"64,214,214,533,5,19.95,38.73,1012.81,3.68"
12:34:34,"64,214,214,533,5,19.95,38.76,1012.81,3.63"
12:34:34,"64,213,213,533,5,19.95,38.75,1012.81,3.65"
12:34:34,"64,213,213,533,5,19.95,38.75,1012.78,3.91"
12:34:34,"63,210,210,533,5,19.95,38.75,1012.81,3.69"
12:34:34,"63,210,210,533,5,19.96,38.75,1012.80,3.77"
12:34:34,"63,208,208,533,5,19.95,38.73,1012.79,3.84"
12:34:34,"63,207,207,533,5,19.95,38.71,1012.80,3.72"
12:34:34,"3,207,207,533,5,19.95,38.70,1012.80,3.74"
12:34:34,"63,204,204,533,5,19.95,38.70,1012.76,4.07"
12:34:34,"64,205,205,533,5,19.95,38.70,1012.78,3.87"
12:34:34,"64,205,205,533,5,19.95,38.70,1012.80,3.76"
12:34:34,"66,207,207,533,5,19.94,38.66,1012.75,3.78"
12:34:34,"66,208,208,533,5,19.94,38.69,1012.79,3.81"
12:34:34,"66,210,210,533,5,19.95,38.70,1012.80,3.78"
12:34:34,"66,210,210,533,5,19.94,38.70,1012.79,3.79"
12:34:34,"66,208,208,533,5,19.94,38.71,1012.80,3.71"
12:34:34,"66,208,208,533,5,19.94,38.70,1012.78,3.94"
12:34:34,"66,208,208,533,5,19.95,38.70,1012.78,3.88"
12:34:34,"66,207,207,533,5,19.95,38.71,1012.80,3.75"
12:34:34,"66,207,207,533,5,19.95,38.71,1012.76,4.06"
12:34:34,"66,207,207,533,5,19.94,38.71,1012.78,3.90"
12:34:34,"64,205,205,533,5,19.95,38.71,1012.81,3.63"
12:34:34,"64,205,205,533,5,19.95,38.71,1012.78,3.89"
12:34:34,"64,205,205,533,5,19.95,38.71,1012.79,3.86"
12:34:34,"66,208,208,533,5,19.95,38.72,1012.80,3.76"
12:34:34,"66,208,208,533,5,19.95,38.73,1012.79,3.86"
12:34:34,"66,208,208,533,5,19.95,38.73,1012.78,3.88"
12:34:34,"66,207,207,533,5,19.95,38.75,1012.79,3.84"
12:34:34,"66,205,207,533,5,19.95,38.73,1012.78,3.91"
12:34:34,"66,204,205,533,5,19.95,38.75,1012.79,3.80"
12:34:34,"66,204,205,533,5,19.95,38.75,1012.80,3.78"
12:34:34,"66,204,204,533,5,19.94,38.73,1012.80,3.73"
12:34:34,"66,202,204,533,5,19.94,38.72,1012.79,3.79"
12:34:34,"64,201,202,533,5,19.95,38.71,1012.81,3.66"
12:34:34,"64,201,201,533,5,19.95,38.71,1012.81,3.66"
12:34:34,"63,201,201,533,5,19.95,38.70,1012.79,3.87"
12:34:34,"63,201,201,533,5,19.94,38.69,1012.79,3.80"
12:34:34,"63,202,202,533,5,19.94,38.69,1012.80,3.76"
12:34:34,"63,202,202,533,5,19.95,38.70,1012.80,3.71"
12:34:34,"63,202,202,533,5,19.94,38.73,1012.80,3.71"
12:34:34,"63,201,201,533,5,19.94,38.72,1012.77,4.04"
12:34:34,"63,204,204,533,5,19.94,38.75,1012.78,3.94"
12:34:34,"63,204,204,533,5,19.94,38.75,1012.79,3.81"
12:34:34,"60,204,204,533,5,19.95,38.75,1012.80,3.73"
12:34:34,"60,204,204,533,5,19.94,38.76,1012.79,3.87"
12:34:34,"60,204,204,533,5,19.94,38.77,1012.78,3.90"
12:34:34,"60,204,204,533,5,19.93,38.74,1012.78,3.90"
12:34:34,"61,204,204,533,5,19.94,38.73,1012.76,4.06"
12:34:34,"61,204,204,533,5,19.94,38.73,1012.77,4.03"
12:34:34,"63,205,205,533,5,19.93,38.72,1012.80,3.73"
12:34:34,"63,205,205,533,5,19.94,38.73,1012.79,3.80"
12:34:34,"64,207,207,533,5,19.93,38.72,1012.76,4.08"
12:34:34,PMS7003 checksum failed
12:34:34,"66,207,207,533,5,19.94,38.70,1012.78,3.87"
12:34:34,"66,208,208,532,5,19.94,38.71,1012.78,3.90"
12:34:34,"66,208,208,533,5,19.94,38.70,1012.76,4.05"
12:34:34,"66,208,208,533,5,19.94,38.71,1012.78,3.95"
12:34:34,"64,208,208,533,5,19.95,38.69,1012.78,3.89"
12:34:34,"64,208,208,533,5,19.95,38.70,1012.78,3.92"
12:34:34,"64,208,208,533,5,19.95,38.70,1012.80,3.77"
12:34:34,"64,208,208,533,5,19.95,38.70,1012.80,3.73"
12:34:34,"64,208,208,533,5,19.95,38.70,1012.80,3.75"
12:34:34,"64,210,210,533,5,19.95,38.71,1012.81,3.68"
12:34:34,"64,210,210,533,5,19.95,38.69,1012.79,3.79"
12:34:34,"64,210,210,533,5,19.95,38.70,1012.80,3.74"
12:34:34,"4,210,210,532,5,19.95,38.69,1012.80,3.76"
12:34:34,"66,210,210,533,5,19.95,38.70,1012.77,3.97"
12:34:34,"66,210,210,533,5,19.95,38.69,1012.79,3.83"
12:34:34,PMS7003 checksum failed
12:34:34,"64,210,210,533,5,19.95,38.70,1012.80,3.77"
12:34:34,"64,204,204,533,5,19.95,38.70,1012.77,4.02"
12:34:34,"64,201,201,533,5,19.95,38.69,1012.78,3.90"
12:34:34,"64,201,201,533,5,19.95,38.70,1012.79,3.86"
12:34:34,"66,201,201,532,5,19.95,38.68,1012.75,4.14"
12:34:34,"66,201,201,533,5,19.95,38.66,1012.77,4.02"
12:34:34,"66,201,201,533,5,19.95,38.68,1012.78,3.94"
12:34:34,"66,201,201,533,5,19.95,38.69,1012.77,4.00"
12:34:34,"66,202,202,533,5,19.95,38.67,1012.81,3.65"
12:34:34,"66,202,202,533,5,19.96,38.65,1012.79,3.80"
12:34:34,"64,204,204,533,5,19.95,38.64,1012.79,3.85"
12:34:34,"64,204,204,533,5,19.95,38.63,1012.75,4.15"
12:34:34,"64,204,204,533,5,19.95,38.64,1012.78,3.90"
12:34:34,"64,204,204,533,5,19.94,38.63,1012.76,4.07"
12:34:34,"63,207,207,533,5,19.95,38.62,1012.81,3.66"
12:34:34,"63,207,207,533,5,19.95,38.63,1012.76,4.06"
12:34:34,"63,207,207,533,5,19.95,38.64,1012.79,3.83"
12:34:34,"63,207,207,533,5,19.95,38.68,1012.77,4.04"
12:34:34,"3,208,208,533,5,19.95,38.69,1012.76,4.05"
12:34:34,"63,208,208,533,5,19.94,38.70,1012.76,4.06"
12:34:34,"63,208,208,533,5,19.94,38.70,1012.75,4.20"
12:34:34,"64,204,204,533,5,19.94,38.69,1012.75,4.14"
12:34:34,"64,202,202,533,5,19.94,38.66,1012.75,4.04"
12:34:34,"64,202,202,533,5,19.95,38.68,1012.78,3.88"
12:34:34,"66,202,204,533,5,19.94,38.68,1012.75,4.15"
12:34:34,"66,202,204,533,5,19.95,38.68,1012.77,3.99"
12:34:34,"64,204,204,533,5,19.95,38.66,1012.79,3.86"
12:34:34,"64,204,205,533,5,19.94,38.65,1012.73,4.32"
12:34:34,"66,205,207,533,5,19.94,38.65,1012.77,3.99"
12:34:34,"66,205,207,533,5,19.94,38.65,1012.79,3.86"
12:34:34,"66,205,207,533,5,19.94,38.64,1012.77,3.98"
12:34:34,"64,205,207,534,5,19.94,38.64,1012.76,4.07"
12:34:34,"64,205,205,534,5,19.94,38.63,1012.76,4.05"
12:34:34,"64,205,205,534,5,19.94,38.64,1012.81,3.66"
12:34:34,"64,205,205,534,5,19.93,38.65,1012.72,4.43"
12:34:34,"63,205,205,534,5,19.94,38.66,1012.75,4.18"
12:34:34,"63,205,205,534,5,19.94,38.71,1012.79,3.81"
12:34:34,"66,207,207,534,5,19.93,38.73,1012.77,4.02"
12:34:34,"66,208,208,534,5,19.93,38.74,1012.75,4.18"
12:34:34,"66,208,208,534,5,19.93,38.73,1012.73,4.32"
12:34:34,"66,208,208,534,5,19.93,38.74,1012.77,4.04"
12:34:34,"66,210,210,534,5,19.93,38.73,1012.78,3.94"
12:34:34,"66,210,210,534,5,19.93,38.74,1012.78,3.95"
12:34:34,"66,213,213,534,5,19.93,38.73,1012.77,3.96"
12:34:34,"64,211,211,534,5,19.93,38.73,1012.76,4.04"
12:34:34,"66,210,210,533,5,19.93,38.73,1012.78,3.92"
12:34:34,"66,210,210,534,5,19.93,38.72,1012.76,4.04"
12:34:34,"66,210,210,534,5,19.94,38.72,1012.78,3.95"
12:34:34,PMS7003 checksum failed
12:34:34,"63,204,204,534,5,19.94,38.72,1012.77,4.02"
12:34:34,"63,204,204,534,5,19.93,38.73,1012.77,4.01"
12:34:34,"61,201,201,534,5,19.93,38.74,1012.80,3.74"
12:34:34,"61,201,201,534,5,19.93,38.75,1012.78,3.96"
12:34:34,"61,199,199,534,5,19.93,38.75,1012.79,3.82"
12:34:34,"63,201,201,534,5,19.93,38.77,1012.76,4.12"
12:34:34,"63,201,201,535,5,19.92,38.78,1012.75,4.19"
12:34:34,"63,201,201,534,5,19.93,38.78,1012.77,3.99"
12:34:34,"63,201,201,534,5,19.93,38.78,1012.77,3.97"
12:34:34,"63,201,201,534,5,19.93,38.75,1012.76,4.04"
12:34:34,"63,201,201,535,5,19.93,38.75,1012.79,3.84"
12:34:34,"63,201,201,534,5,19.92,38.75,1012.73,4.33"
12:34:34,"63,201,201,535,5,19.93,38.74,1012.77,4.03"
12:34:34,"63,201,201,535,5,19.93,38.75,1012.74,4.25"
12:34:34,"66,201,201,535,5,19.93,38.73,1012.76,4.07"
12:34:34,"66,198,198,535,5,19.93,38.74,1012.77,3.97"
12:34:34,"64,198,198,535,5,19.93,38.74,1012.76,4.10"
12:34:34,"64,198,198,535,5,19.93,38.78,1012.75,4.13"
12:34:34,"63,199,199,535,5,19.94,38.74,1012.75,4.17"
12:34:34,"63,199,199,535,5,19.94,38.74,1012.77,3.97"
12:34:34,"63,199,199,535,5,19.94,38.73,1012.77,3.98"
12:34:34,"64,199,199,535,5,19.93,38.73,1012.78,3.87"
12:34:34,"64,199,199,535,5,19.94,38.74,1012.79,3.85"
12:34:34,"64,199,199,535,5,19.94,38.76,1012.76,4.11"
12:34:34,"64,199,199,535,5,19.94,38.74,1012.76,4.11"
12:34:34,"66,199,199,535,5,19.93,38.76,1012.75,4.16"
12:34:34,"66,199,199,535,5,19.93,38.74,1012.74,4.28"
12:34:34,"66,199,199,535,5,19.94,38.74,1012.76,4.05"
12:34:34,",195,195,535,5,19.94,38.76,1012.79,3.79"
12:34:34,"63,192,192,535,5,19.94,38.74,1012.79,3.85"
12:34:34,"63,193,193,535,5,19.93,38.74,1012.74,4.22"
12:34:34,"63,193,193,535,5,19.94,38.74,1012.76,4.10"
12:34:34,"63,193,193,535,5,19.94,38.73,1012.76,4.06"
12:34:34,"61,192,192,535,5,19.94,38.73,1012.78,3.92"
12:34:34,"63,193,193,535,5,19.94,38.73,1012.77,4.03"
12:34:34,"63,195,195,534,5,19.94,38.73,1012.79,3.83"
12:34:34,"63,195,195,534,5,19.94,38.72,1012.78,3.90"
12:34:34,"63,195,195,535,5,19.94,38.72,1012.76,4.05"
12:34:34,"63,195,195,534,5,19.94,38.72,1012.75,4.16"
12:34:34,"63,195,195,535,5,19.94,38.72,1012.71,4.46"
12:34:34,"61,195,195,535,5,19.94,38.72,1012.74,4.21"
12:34:34,"61,195,195,535,5,19.94,38.73,1012.75,4.17"
12:34:34,"63,195,195,535,5,19.94,38.73,1012.76,4.11"
12:34:34,"63,195,195,535,5,19.94,38.75,1012.74,4.25"
12:34:34,"64,195,195,535,5,19.95,38.75,1012.79,3.80"
12:34:34,"64,195,195,535,5,19.93,38.75,1012.74,4.24"
12:34:34,"64,193,193,535,5,19.92,38.80,1012.77,3.97"
12:34:34,"64,193,193,535,5,19.92,38.80,1012.76,4.10"
12:34:34,"63,193,193,535,5,19.92,38.81,1012.77,4.03"
12:34:34,"63,195,195,535,5,19.92,38.80,1012.76,4.12"
12:34:34,"61,192,192,535,5,19.92,38.81,1012.75,4.13"
12:34:34,"61,192,192,535,5,19.92,38.80,1012.76,4.10"
12:34:34,"61,192,192,535,5,19.92,38.79,1012.74,4.28"
12:34:34,"61,192,192,535,5,19.92,38.79,1012.74,4.24"
12:34:34,"61,192,192,535,5,19.92,38.80,1012.77,4.04"
12:34:34,"61,192,192,535,5,19.93,38.78,1012.81,3.68"
12:34:34,"61,192,192,535,5,19.92,38.78,1012.76,4.08"
12:34:34,"63,195,195,535,5,19.92,38.79,1012.77,4.00"
12:34:34,"63,195,196,535,5,19.93,38.80,1012.78,3.93"
12:34:34,"63,195,195,535,5,19.92,38.79,1012.73,4.31"
12:34:34,PMS7003 checksum failed
12:34:34,"64,195,195,535,5,19.92,38.79,1012.78,3.95"
12:34:34,"64,195,195,535,5,19.92,38.80,1012.76,4.05"
12:34:34,"64,195,195,535,5,19.92,38.80,1012.76,4.06"
12:34:34,"63,195,195,535,5,19.92,38.80,1012.80,3.75"
12:34:34,"63,195,195,535,5,19.92,38.79,1012.77,3.96"
12:34:34,",195,195,535,5,19.92,38.80,1012.75,4.17"
12:34:34,"63,195,195,535,5,19.91,38.80,1012.75,4.16"
12:34:34,"63,195,195,535,5,19.92,38.79,1012.78,3.89"
12:34:34,"63,196,196,535,5,19.91,38.79,1012.77,4.02"
12:34:34,"61,196,196,535,5,19.91,38.78,1012.77,4.00"
12:34:34,"61,196,196,536,5,19.91,38.79,1012.78,3.95"
12:34:34,"61,198,198,535,5,19.92,38.78,1012.78,3.93"
12:34:34,"63,204,204,535,5,19.91,38.77,1012.78,3.94"
12:34:34,"63,204,204,535,5,19.91,38.75,1012.78,3.90"
12:34:34,"63,204,204,536,5,19.91,38.75,1012.77,3.97"
12:34:34,"63,204,204,536,5,19.92,38.75,1012.79,3.83"
12:34:34,PMS7003 checksum failed
12:34:34,"63,202,202,536,5,19.92,38.74,1012.79,3.84"
12:34:34,"63,202,202,535,5,19.92,38.75,1012.78,3.92"
12:34:34,"64,204,204,535,5,19.91,38.75,1012.80,3.78"
12:34:34,"64,204,204,536,5,19.91,38.77,1012.78,3.88"
12:34:34,"64,204,204,536,5,19.92,38.78,1012.81,3.70"
12:34:34,"66,204,204,536,5,19.92,38.79,1012.76,4.06"
12:34:34,"66,204,204,536,5,19.92,38.81,1012.82,3.57"
12:34:34,"66,204,204,536,5,19.92,38.77,1012.83,3.47"
12:34:34,"66,204,204,536,5,19.91,38.77,1012.82,3.60"
12:34:34,"66,204,204,536,5,19.92,38.77,1012.78,3.95"
12:34:34,"66,204,204,536,5,19.91,38.77,1012.80,3.76"
12:34:34,"66,204,204,536,5,19.91,38.78,1012.81,3.68"
12:34:34,"64,202,202,536,5,19.90,38.76,1012.76,4.04"
12:34:34,"64,202,202,536,5,19.92,38.74,1012.80,3.78"
12:34:34,"64,202,202,535,5,19.92,38.74,1012.80,3.78"
12:34:34,"64,201,201,536,5,19.91,38.74,1012.78,3.93"
12:34:34,"64,201,201,535,5,19.92,38.74,1012.78,3.95"
12:34:34,PMS7003 checksum failed
12:34:34,"60,193,193,535,5,19.92,38.74,1012.79,3.84"
12:34:34,"60,193,193,536,5,19.92,38.73,1012.80,3.75"
12:34:34,"60,193,193,536,5,19.92,38.75,1012.80,3.76"
12:34:34,"60,192,192,535,5,19.91,38.78,1012.82,3.57"
12:34:34,"60,193,193,535,5,19.91,38.78,1012.77,4.02"
12:34:34,"60,193,193,536,5,19.92,38.78,1012.79,3.86"
12:34:34,"60,192,192,536,5,19.92,38.77,1012.81,3.67"
12:34:34,"60,192,192,536,5,19.91,38.77,1012.78,3.91"
12:34:34,"60,192,192,536,5,19.91,38.74,1012.81,3.66"
12:34:34,"60,192,192,536,5,19.92,38.75,1012.77,3.96"
12:34:34,"63,192,192,536,5,19.92,38.73,1012.75,4.20"
12:34:34,"63,192,192,536,5,19.92,38.73,1012.81,3.68"
12:34:34,"63,192,192,535,5,19.92,38.73,1012.81,3.67"
12:34:34,"63,192,192,536,5,19.92,38.72,1012.76,4.07"
12:34:34,"63,192,192,536,5,19.92,38.73,1012.79,3.84"
12:34:34,"63,192,192,536,5,19.92,38.73,1012.81,3.69"
12:34:34,"60,193,193,536,5,19.92,38.72,1012.82,3.55"
12:34:34,"60,193,193,536,5,19.92,38.72,1012.81,3.69"
12:34:34,"60,193,193,536,5,19.93,38.73,1012.81,3.62"
12:34:34,"60,193,193,536,5,19.92,38.72,1012.80,3.75"
12:34:34,"60,192,192,536,5,19.93,38.69,1012.82,3.58"
12:34:34,"60,192,192,536,5,19.92,38.67,1012.79,3.82"
12:34:34,"61,192,192,536,5,19.92,38.70,1012.80,3.76"
