[2026-02-12 19:06:27] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770944787751","Packet ID:":"826","PM1.0:":"46","PM2.5:":"459","PM10:":"459","CO2:":"457","CO:":"5","Temperature:":"7.57","Humidity:":"54.72","Airpressure:":"1013.11","Altitude:":"1.20"}
[2026-02-12 19:06:30] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770944790047","Packet ID:":"827","PM1.0:":"43","PM2.5:":"412","PM10:":"414","CO2:":"457","CO:":"5","Temperature:":"7.57","Humidity:":"54.72","Airpressure:":"1013.11","Altitude:":"1.17"}
[2026-02-12 19:06:32] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770944792177","Packet ID:":"828","PM1.0:":"42","PM2.5:":"408","PM10:":"408","CO2:":"457","CO:":"5","Temperature:":"7.57","Humidity:":"54.71","Airpressure:":"1013.13","Altitude:":"1.03"}
[2026-02-12 19:06:34] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770944794386","Packet ID:":"829","PM1.0:":"42","PM2.5:":"403","PM10:":"405","CO2:":"458","CO:":"5","Temperature:":"7.56","Humidity:":"54.71","Airpressure:":"1013.09","Altitude:":"1.29"}
[2026-02-12 19:06:37] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770944796767","Packet ID:":"830","PM1.0:":"42","PM2.5:":"403","PM10:":"405","CO2:":"458","CO:":"5","Temperature:":"7.55","Humidity:":"54.73","Airpressure:":"1013.07","Altitude:":"1.53"}
[2026-02-12 19:06:39] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770944798817","Packet ID:":"831","PM1.0:":"40","PM2.5:":"385","PM10:":"387","CO2:":"458","CO:":"5","Temperature:":"7.55","Humidity:":"54.74","Airpressure:":"1013.10","Altitude:":"1.26"}
[2026-02-12 19:06:41] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770944801015","Packet ID:":"832","PM1.0:":"40","PM2.5:":"384","PM10:":"385","CO2:":"457","CO:":"5","Temperature:":"7.54","Humidity:":"54.75","Airpressure:":"1013.08","Altitude:":"1.40"}
[2026-02-12 19:06:43] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770944803480","Packet ID:":"833","PM1.0:":"40","PM2.5:":"384","PM10:":"385","CO2:":"457","CO:":"5","Temperature:":"7.55","Humidity:":"54.76","Airpressure:":"1013.10","Altitude:":"1.24"}
[2026-02-12 19:06:45] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770944805470","Packet ID:":"834","PM1.0:":"39","PM2.5:":"381","PM10:":"381","CO2:":"457","CO:":"5","Temperature:":"7.54","Humidity:":"54.78","Airpressure:":"1013.11","Altitude:":"1.18"}
[2026-02-12 19:06:47] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770944807686","Packet ID:":"835","PM1.0:":"39","PM2.5:":"381","PM10:":"381","CO2:":"457","CO:":"5","Temperature:":"7.53","Humidity:":"54.76","Airpressure:":"1013.08","Altitude:":"1.41"}
[2026-02-12 19:06:50] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770944810202","Packet ID:":"836","PM1.0:":"39","PM2.5:":"379","PM10:":"381","CO2:":"457","CO:":"5","Temperature:":"7.52","Humidity:":"54.85","Airpressure:":"1013.11","Altitude:":"1.15"}
[2026-02-12 19:06:52] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770944812122","Packet ID:":"837","PM1.0:":"39","PM2.5:":"379","PM10:":"381","CO2:":"457","CO:":"5","Temperature:":"7.53","Humidity:":"54.79","Airpressure:":"1013.10","Altitude:":"1.24"}
[2026-02-12 19:06:54] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770944814292","Packet ID:":"838","PM1.0:":"39","PM2.5:":"376","PM10:":"378","CO2:":"457","CO:":"5","Temperature:":"7.53","Humidity:":"54.75","Airpressure:":"1013.09","Altitude:":"1.35"}
[2026-02-12 19:06:57] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770944816910","Packet ID:":"839","PM1.0:":"39","PM2.5:":"375","PM10:":"378","CO2:":"458","CO:":"5","Temperature:":"7.52","Humidity:":"54.76","Airpressure:":"1013.08","Altitude:":"1.39"}
[2026-02-12 19:06:58] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770944818761","Packet ID:":"840","PM1.0:":"37","PM2.5:":"375","PM10:":"376","CO2:":"457","CO:":"5","Temperature:":"7.52","Humidity:":"54.76","Airpressure:":"1013.08","Altitude:":"1.39"}
[2026-02-12 19:07:01] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770944820967","Packet ID:":"841","PM1.0:":"37","PM2.5:":"372","PM10:":"373","CO2:":"457","CO:":"5","Temperature:":"7.52","Humidity:":"54.76","Airpressure:":"1013.08","Altitude:":"1.42"}
[2026-02-12 19:07:04] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770944824111","Packet ID:":"842","PM1.0:":"37","PM2.5:":"369","PM10:":"369","CO2:":"457","CO:":"5","Temperature:":"7.53","Humidity:":"54.79","Airpressure:":"1013.10","Altitude:":"1.24"}
[2026-02-12 19:07:05] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770944825439","Packet ID:":"843","PM1.0:":"37","PM2.5:":"367","PM10:":"367","CO2:":"457","CO:":"5","Temperature:":"7.53","Humidity:":"54.87","Airpressure:":"1013.09","Altitude:":"1.35"}
[2026-02-12 19:07:07] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770944827656","Packet ID:":"844","PM1.0:":"37","PM2.5:":"367","PM10:":"367","CO2:":"457","CO:":"5","Temperature:":"7.52","Humidity:":"54.87","Airpressure:":"1013.06","Altitude:":"1.54"}
[2026-02-12 19:07:11] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770944831332","Packet ID:":"845","PM1.0:":"36","PM2.5:":"367","PM10:":"367","CO2:":"457","CO:":"5","Temperature:":"7.52","Humidity:":"54.86","Airpressure:":"1013.07","Altitude:":"1.47"}
[2026-02-12 19:07:12] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770944832122","Packet ID:":"846","PM1.0:":"36","PM2.5:":"367","PM10:":"367","CO2:":"457","CO:":"5","Temperature:":"7.52","Humidity:":"54.81","Airpressure:":"1013.08","Altitude:":"1.38"}
[2026-02-12 19:07:14] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770944834321","Packet ID:":"847","PM1.0:":"36","PM2.5:":"366","PM10:":"366","CO2:":"457","CO:":"5","Temperature:":"7.51","Humidity:":"54.82","Airpressure:":"1013.09","Altitude:":"1.34"}
[2026-02-12 19:07:16] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770944836545","Packet ID:":"848","PM1.0:":"36","PM2.5:":"366","PM10:":"366","CO2:":"457","CO:":"5","Temperature:":"7.51","Humidity:":"54.82","Airpressure:":"1013.10","Altitude:":"1.29"}
[2026-02-12 19:07:19] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770944838741","Packet ID:":"849","PM1.0:":"36","PM2.5:":"366","PM10:":"366","CO2:":"457","CO:":"5","Temperature:":"7.50","Humidity:":"54.98","Airpressure:":"1013.10","Altitude:":"1.24"}
[2026-02-12 19:07:21] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770944840963","Packet ID:":"850","PM1.0:":"36","PM2.5:":"366","PM10:":"366","CO2:":"457","CO:":"5","Temperature:":"7.50","Humidity:":"55.00","Airpressure:":"1013.12","Altitude:":"1.09"}
[2026-02-12 19:07:23] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770944843314","Packet ID:":"851","PM1.0:":"36","PM2.5:":"366","PM10:":"366","CO2:":"457","CO:":"5","Temperature:":"7.50","Humidity:":"54.98","Airpressure:":"1013.06","Altitude:":"1.62"}
[2026-02-12 19:07:25] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770944845393","Packet ID:":"852","PM1.0:":"36","PM2.5:":"364","PM10:":"364","CO2:":"457","CO:":"5","Temperature:":"7.51","Humidity:":"54.89","Airpressure:":"1013.10","Altitude:":"1.28"}
[2026-02-12 19:07:27] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770944847589","Packet ID:":"853","PM1.0:":"37","PM2.5:":"363","PM10:":"363","CO2:":"457","CO:":"5","Temperature:":"7.52","Humidity:":"54.79","Airpressure:":"1013.09","Altitude:":"1.29"}
[2026-02-12 19:07:30] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770944850020","Packet ID:":"854","PM1.0:":"37","PM2.5:":"363","PM10:":"363","CO2:":"457","CO:":"5","Temperature:":"7.54","Humidity:":"54.70","Airpressure:":"1013.11","Altitude:":"1.19"}
[2026-02-12 19:07:32] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770944852041","Packet ID:":"855","PM1.0:":"37","PM2.5:":"363","PM10:":"363","CO2:":"457","CO:":"5","Temperature:":"7.54","Humidity:":"54.67","Airpressure:":"1013.09","Altitude:":"1.32"}
[2026-02-12 19:07:34] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770944854235","Packet ID:":"856","PM1.0:":"37","PM2.5:":"363","PM10:":"363","CO2:":"457","CO:":"5","Temperature:":"7.55","Humidity:":"54.65","Airpressure:":"1013.08","Altitude:":"1.38"}
[2026-02-12 19:07:36] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770944856757","Packet ID:":"857","PM1.0:":"37","PM2.5:":"357","PM10:":"357","CO2:":"457","CO:":"5","Temperature:":"7.55","Humidity:":"54.65","Airpressure:":"1013.07","Altitude:":"1.48"}
[2026-02-12 19:07:38] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770944858687","Packet ID:":"858","PM1.0:":"37","PM2.5:":"354","PM10:":"354","CO2:":"457","CO:":"5","Temperature:":"7.55","Humidity:":"54.66","Airpressure:":"1013.06","Altitude:":"1.59"}
[2026-02-12 19:07:41] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770944860893","Packet ID:":"859","PM1.0:":"37","PM2.5:":"354","PM10:":"354","CO2:":"457","CO:":"5","Temperature:":"7.55","Humidity:":"54.66","Airpressure:":"1013.09","Altitude:":"1.32"}
[2026-02-12 19:07:43] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770944863453","Packet ID:":"860","PM1.0:":"37","PM2.5:":"354","PM10:":"354","CO2:":"457","CO:":"5","Temperature:":"7.55","Humidity:":"54.63","Airpressure:":"1013.05","Altitude:":"1.68"}
[2026-02-12 19:07:45] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770944865336","Packet ID:":"861","PM1.0:":"37","PM2.5:":"354","PM10:":"354","CO2:":"457","CO:":"5","Temperature:":"7.55","Humidity:":"54.62","Airpressure:":"1013.09","Altitude:":"1.32"}
[2026-02-12 19:07:47] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770944867551","Packet ID:":"862","PM1.0:":"37","PM2.5:":"354","PM10:":"355","CO2:":"457","CO:":"5","Temperature:":"7.55","Humidity:":"54.63","Airpressure:":"1013.09","Altitude:":"1.37"}
[2026-02-12 19:07:50] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770944870193","Packet ID:":"863","PM1.0:":"37","PM2.5:":"352","PM10:":"354","CO2:":"457","CO:":"5","Temperature:":"7.55","Humidity:":"54.61","Airpressure:":"1013.10","Altitude:":"1.24"}
[2026-02-12 19:07:52] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770944871984","Packet ID:":"864","PM1.0:":"37","PM2.5:":"352","PM10:":"354","CO2:":"457","CO:":"5","Temperature:":"7.54","Humidity:":"54.61","Airpressure:":"1013.08","Altitude:":"1.43"}
[2026-02-12 19:07:54] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770944874193","Packet ID:":"865","PM1.0:":"37","PM2.5:":"352","PM10:":"352","CO2:":"457","CO:":"5","Temperature:":"7.54","Humidity:":"54.63","Airpressure:":"1013.11","Altitude:":"1.16"}
[2026-02-12 19:07:56] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770944876411","Packet ID:":"866","PM1.0:":"37","PM2.5:":"351","PM10:":"351","CO2:":"457","CO:":"5","Temperature:":"7.55","Humidity:":"54.64","Airpressure:":"1013.11","Altitude:":"1.16"}
[2026-02-12 19:07:58] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770944878614","Packet ID:":"867","PM1.0:":"37","PM2.5:":"351","PM10:":"351","CO2:":"457","CO:":"5","Temperature:":"7.55","Humidity:":"54.65","Airpressure:":"1013.12","Altitude:":"1.07"}
[2026-02-12 19:08:01] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770944880846","Packet ID:":"868","PM1.0:":"40","PM2.5:":"348","PM10:":"348","CO2:":"457","CO:":"5","Temperature:":"7.55","Humidity:":"54.61","Airpressure:":"1013.08","Altitude:":"1.38"}
[2026-02-12 19:08:03] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770944883156","Packet ID:":"869","PM1.0:":"40","PM2.5:":"348","PM10:":"348","CO2:":"457","CO:":"5","Temperature:":"7.55","Humidity:":"54.61","Airpressure:":"1013.07","Altitude:":"1.48"}
[2026-02-12 19:08:05] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770944885265","Packet ID:":"870","PM1.0:":"40","PM2.5:":"348","PM10:":"348","CO2:":"457","CO:":"5","Temperature:":"7.55","Humidity:":"54.58","Airpressure:":"1013.07","Altitude:":"1.51"}
[2026-02-12 19:08:07] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770944887456","Packet ID:":"871","PM1.0:":"40","PM2.5:":"348","PM10:":"348","CO2:":"457","CO:":"5","Temperature:":"7.55","Humidity:":"54.54","Airpressure:":"1013.06","Altitude:":"1.59"}
[2026-02-12 19:08:10] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770944889871","Packet ID:":"872","PM1.0:":"40","PM2.5:":"346","PM10:":"348","CO2:":"457","CO:":"5","Temperature:":"7.55","Humidity:":"54.51","Airpressure:":"1013.09","Altitude:":"1.37"}
[2026-02-12 19:08:12] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770944891910","Packet ID:":"873","PM1.0:":"40","PM2.5:":"346","PM10:":"348","CO2:":"457","CO:":"5","Temperature:":"7.54","Humidity:":"54.54","Airpressure:":"1013.09","Altitude:":"1.31"}
[2026-02-12 19:08:14] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770944894172","Packet ID:":"874","PM1.0:":"40","PM2.5:":"346","PM10:":"348","CO2:":"456","CO:":"5","Temperature:":"7.54","Humidity:":"54.55","Airpressure:":"1013.07","Altitude:":"1.49"}
[2026-02-12 19:08:16] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770944896587","Packet ID:":"875","PM1.0:":"40","PM2.5:":"346","PM10:":"348","CO2:":"456","CO:":"5","Temperature:":"7.54","Humidity:":"54.55","Airpressure:":"1013.11","Altitude:":"1.16"}
[2026-02-12 19:08:18] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770944898604","Packet ID:":"876","PM1.0:":"40","PM2.5:":"346","PM10:":"348","CO2:":"456","CO:":"5","Temperature:":"7.54","Humidity:":"54.58","Airpressure:":"1013.07","Altitude:":"1.52"}
[2026-02-12 19:08:21] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770944900823","Packet ID:":"877","PM1.0:":"40","PM2.5:":"346","PM10:":"348","CO2:":"456","CO:":"5","Temperature:":"7.52","Humidity:":"54.54","Airpressure:":"1013.09","Altitude:":"1.35"}
[2026-02-12 19:08:23] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770944903323","Packet ID:":"878","PM1.0:":"40","PM2.5:":"346","PM10:":"348","CO2:":"456","CO:":"5","Temperature:":"7.54","Humidity:":"54.51","Airpressure:":"1013.10","Altitude:":"1.28"}
[2026-02-12 19:08:25] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770944905268","Packet ID:":"879","PM1.0:":"40","PM2.5:":"346","PM10:":"346","CO2:":"456","CO:":"5","Temperature:":"7.54","Humidity:":"54.52","Airpressure:":"1013.09","Altitude:":"1.33"}
[2026-02-12 19:08:27] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770944907475","Packet ID:":"880","PM1.0:":"40","PM2.5:":"346","PM10:":"346","CO2:":"456","CO:":"5","Temperature:":"7.54","Humidity:":"54.51","Airpressure:":"1013.09","Altitude:":"1.30"}
[2026-02-12 19:08:30] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770944910016","Packet ID:":"881","PM1.0:":"40","PM2.5:":"346","PM10:":"346","CO2:":"456","CO:":"5","Temperature:":"7.54","Humidity:":"54.52","Airpressure:":"1013.08","Altitude:":"1.41"}
[2026-02-12 19:08:32] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770944911899","Packet ID:":"882","PM1.0:":"40","PM2.5:":"346","PM10:":"346","CO2:":"456","CO:":"5","Temperature:":"7.54","Humidity:":"54.52","Airpressure:":"1013.10","Altitude:":"1.24"}
[2026-02-12 19:08:34] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770944914097","Packet ID:":"883","PM1.0:":"40","PM2.5:":"346","PM10:":"346","CO2:":"456","CO:":"5","Temperature:":"7.54","Humidity:":"54.55","Airpressure:":"1013.09","Altitude:":"1.29"}
[2026-02-12 19:08:37] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770944916753","Packet ID:":"884","PM1.0:":"42","PM2.5:":"345","PM10:":"345","CO2:":"456","CO:":"5","Temperature:":"7.56","Humidity:":"54.56","Airpressure:":"1013.11","Altitude:":"1.14"}
[2026-02-12 19:08:38] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770944918617","Packet ID:":"885","PM1.0:":"42","PM2.5:":"343","PM10:":"343","CO2:":"456","CO:":"5","Temperature:":"7.56","Humidity:":"54.61","Airpressure:":"1013.10","Altitude:":"1.35"}
[2026-02-12 19:08:41] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770944920799","Packet ID:":"886","PM1.0:":"42","PM2.5:":"342","PM10:":"342","CO2:":"456","CO:":"5","Temperature:":"7.55","Humidity:":"54.62","Airpressure:":"1013.11","Altitude:":"1.18"}
[2026-02-12 19:08:43] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770944923467","Packet ID:":"887","PM1.0:":"42","PM2.5:":"342","PM10:":"342","CO2:":"456","CO:":"5","Temperature:":"7.55","Humidity:":"54.64","Airpressure:":"1013.12","Altitude:":"1.07"}
[2026-02-12 19:08:45] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770944925245","Packet ID:":"888","PM1.0:":"42","PM2.5:":"342","PM10:":"342","CO2:":"456","CO:":"5","Temperature:":"7.54","Humidity:":"54.63","Airpressure:":"1013.14","Altitude:":"0.94"}
[2026-02-12 19:08:47] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770944927477","Packet ID:":"889","PM1.0:":"42","PM2.5:":"337","PM10:":"337","CO2:":"456","CO:":"5","Temperature:":"7.54","Humidity:":"54.56","Airpressure:":"1013.08","Altitude:":"1.41"}
[2026-02-12 19:08:49] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770944929689","Packet ID:":"890","PM1.0:":"42","PM2.5:":"337","PM10:":"337","CO2:":"456","CO:":"5","Temperature:":"7.55","Humidity:":"54.53","Airpressure:":"1013.07","Altitude:":"1.52"}
[2026-02-12 19:08:52] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770944931903","Packet ID:":"891","PM1.0:":"42","PM2.5:":"337","PM10:":"337","CO2:":"456","CO:":"5","Temperature:":"7.56","Humidity:":"54.48","Airpressure:":"1013.08","Altitude:":"1.41"}
[2026-02-12 19:08:54] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770944934108","Packet ID:":"892","PM1.0:":"42","PM2.5:":"337","PM10:":"337","CO2:":"455","CO:":"5","Temperature:":"7.56","Humidity:":"54.47","Airpressure:":"1013.09","Altitude:":"1.37"}
[2026-02-12 19:08:56] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770944936433","Packet ID:":"893","PM1.0:":"42","PM2.5:":"336","PM10:":"336","CO2:":"455","CO:":"5","Temperature:":"7.55","Humidity:":"54.41","Airpressure:":"1013.10","Altitude:":"1.28"}
[2026-02-12 19:08:58] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770944938548","Packet ID:":"894","PM1.0:":"42","PM2.5:":"336","PM10:":"336","CO2:":"455","CO:":"5","Temperature:":"7.56","Humidity:":"54.45","Airpressure:":"1013.13","Altitude:":"1.03"}
[2026-02-12 19:09:01] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770944940734","Packet ID:":"895","PM1.0:":"42","PM2.5:":"336","PM10:":"336","CO2:":"455","CO:":"5","Temperature:":"7.56","Humidity:":"54.47","Airpressure:":"1013.13","Altitude:":"0.98"}
[2026-02-12 19:09:03] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770944943153","Packet ID:":"896","PM1.0:":"42","PM2.5:":"334","PM10:":"334","CO2:":"455","CO:":"5","Temperature:":"7.55","Humidity:":"54.50","Airpressure:":"1013.09","Altitude:":"1.30"}
[2026-02-12 19:09:05] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770944945174","Packet ID:":"897","PM1.0:":"42","PM2.5:":"334","PM10:":"334","CO2:":"455","CO:":"5","Temperature:":"7.55","Humidity:":"54.49","Airpressure:":"1013.09","Altitude:":"1.34"}
[2026-02-12 19:09:07] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770944947372","Packet ID:":"898","PM1.0:":"42","PM2.5:":"334","PM10:":"334","CO2:":"455","CO:":"5","Temperature:":"7.54","Humidity:":"54.48","Airpressure:":"1013.07","Altitude:":"1.49"}
[2026-02-12 19:09:10] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770944949880","Packet ID:":"899","PM1.0:":"40","PM2.5:":"334","PM10:":"334","CO2:":"455","CO:":"5","Temperature:":"7.54","Humidity:":"54.47","Airpressure:":"1013.07","Altitude:":"1.49"}
[2026-02-12 19:09:12] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770944951821","Packet ID:":"900","PM1.0:":"40","PM2.5:":"334","PM10:":"336","CO2:":"455","CO:":"5","Temperature:":"7.53","Humidity:":"54.48","Airpressure:":"1013.10","Altitude:":"1.28"}
[2026-02-12 19:09:14] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770944954040","Packet ID:":"901","PM1.0:":"40","PM2.5:":"334","PM10:":"336","CO2:":"455","CO:":"5","Temperature:":"7.53","Humidity:":"54.56","Airpressure:":"1013.09","Altitude:":"1.31"}
[2026-02-12 19:09:16] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770944956592","Packet ID:":"902","PM1.0:":"40","PM2.5:":"336","PM10:":"336","CO2:":"455","CO:":"5","Temperature:":"7.52","Humidity:":"54.51","Airpressure:":"1013.08","Altitude:":"1.42"}
[2026-02-12 19:09:18] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770944958480","Packet ID:":"903","PM1.0:":"40","PM2.5:":"336","PM10:":"336","CO2:":"455","CO:":"5","Temperature:":"7.53","Humidity:":"54.50","Airpressure:":"1013.11","Altitude:":"1.15"}
[2026-02-12 19:09:20] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770944960693","Packet ID:":"904","PM1.0:":"40","PM2.5:":"336","PM10:":"336","CO2:":"454","CO:":"5","Temperature:":"7.53","Humidity:":"54.54","Airpressure:":"1013.08","Altitude:":"1.41"}
[2026-02-12 19:09:23] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770944963286","Packet ID:":"905","PM1.0:":"40","PM2.5:":"336","PM10:":"337","CO2:":"454","CO:":"5","Temperature:":"7.53","Humidity:":"54.57","Airpressure:":"1013.08","Altitude:":"1.42"}
[2026-02-12 19:09:25] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770944965123","Packet ID:":"906","PM1.0:":"40","PM2.5:":"336","PM10:":"337","CO2:":"454","CO:":"5","Temperature:":"7.53","Humidity:":"54.59","Airpressure:":"1013.09","Altitude:":"1.36"}
[2026-02-12 19:09:27] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770944967359","Packet ID:":"907","PM1.0:":"40","PM2.5:":"336","PM10:":"337","CO2:":"455","CO:":"5","Temperature:":"7.52","Humidity:":"54.60","Airpressure:":"1013.07","Altitude:":"1.49"}
[2026-02-12 19:09:30] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770944969543","Packet ID:":"908","PM1.0:":"40","PM2.5:":"336","PM10:":"337","CO2:":"455","CO:":"5","Temperature:":"7.53","Humidity:":"54.61","Airpressure:":"1013.09","Altitude:":"1.29"}
[2026-02-12 19:09:32] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770944971762","Packet ID:":"909","PM1.0:":"40","PM2.5:":"336","PM10:":"337","CO2:":"455","CO:":"5","Temperature:":"7.52","Humidity:":"54.62","Airpressure:":"1013.10","Altitude:":"1.21"}
[2026-02-12 19:09:34] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770944973990","Packet ID:":"910","PM1.0:":"40","PM2.5:":"339","PM10:":"340","CO2:":"455","CO:":"5","Temperature:":"7.52","Humidity:":"54.64","Airpressure:":"1013.09","Altitude:":"1.31"}
[2026-02-12 19:09:36] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770944976269","Packet ID:":"911","PM1.0:":"42","PM2.5:":"340","PM10:":"342","CO2:":"455","CO:":"5","Temperature:":"7.51","Humidity:":"54.66","Airpressure:":"1013.11","Altitude:":"1.18"}
[2026-02-12 19:09:38] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770944978405","Packet ID:":"912","PM1.0:":"42","PM2.5:":"340","PM10:":"342","CO2:":"455","CO:":"5","Temperature:":"7.51","Humidity:":"54.67","Airpressure:":"1013.11","Altitude:":"1.16"}
[2026-02-12 19:09:40] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770944980624","Packet ID:":"913","PM1.0:":"42","PM2.5:":"342","PM10:":"342","CO2:":"455","CO:":"5","Temperature:":"7.52","Humidity:":"54.67","Airpressure:":"1013.11","Altitude:":"1.16"}
[2026-02-12 19:09:43] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770944982998","Packet ID:":"914","PM1.0:":"42","PM2.5:":"342","PM10:":"343","CO2:":"455","CO:":"5","Temperature:":"7.51","Humidity:":"54.69","Airpressure:":"1013.10","Altitude:":"1.23"}
[2026-02-12 19:09:45] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770944985066","Packet ID:":"915","PM1.0:":"42","PM2.5:":"342","PM10:":"343","CO2:":"455","CO:":"5","Temperature:":"7.50","Humidity:":"54.71","Airpressure:":"1013.08","Altitude:":"1.41"}
[2026-02-12 19:09:47] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770944987272","Packet ID:":"916","PM1.0:":"40","PM2.5:":"342","PM10:":"343","CO2:":"455","CO:":"5","Temperature:":"7.50","Humidity:":"54.73","Airpressure:":"1013.10","Altitude:":"1.21"}
